"Nights","SunSets","SunRises","NightLength"
2016-03-01,2016-03-01 17:33:35,2016-03-02 06:36:39,13:03:00
2016-03-02,2016-03-02 17:35:24,2016-03-03 06:34:25,12:59:00
2016-03-03,2016-03-03 17:37:13,2016-03-04 06:32:10,12:55:00
2016-03-04,2016-03-04 17:39:01,2016-03-05 06:29:55,12:51:00
2016-03-05,2016-03-05 17:40:49,2016-03-06 06:27:40,12:47:00
2016-03-06,2016-03-06 17:42:37,2016-03-07 06:25:24,12:43:00
2016-03-07,2016-03-07 17:44:25,2016-03-08 06:23:07,12:39:00
2016-03-08,2016-03-08 17:46:12,2016-03-09 06:20:50,12:35:00
2016-03-09,2016-03-09 17:47:59,2016-03-10 06:18:33,12:31:00
2016-03-10,2016-03-10 17:49:46,2016-03-11 06:16:15,12:26:00
2016-03-11,2016-03-11 17:51:32,2016-03-12 06:13:57,12:22:00
2016-03-12,2016-03-12 17:53:19,2016-03-13 06:11:38,12:18:00
2016-03-13,2016-03-13 17:55:05,2016-03-14 06:09:19,12:14:00
2016-03-14,2016-03-14 17:56:51,2016-03-15 06:07:00,12:10:00
2016-03-15,2016-03-15 17:58:36,2016-03-16 06:04:41,12:06:00
2016-03-16,2016-03-16 18:00:22,2016-03-17 06:02:21,12:02:00
2016-03-17,2016-03-17 18:02:07,2016-03-18 06:00:01,11:58:00
2016-03-18,2016-03-18 18:03:52,2016-03-19 05:57:41,11:54:00
2016-03-19,2016-03-19 18:05:37,2016-03-20 05:55:21,11:50:00
2016-03-20,2016-03-20 18:07:22,2016-03-21 05:53:01,11:46:00
2016-03-21,2016-03-21 18:09:07,2016-03-22 05:50:41,11:42:00
2016-03-22,2016-03-22 18:10:51,2016-03-23 05:48:21,11:37:00
2016-03-23,2016-03-23 18:12:36,2016-03-24 05:46:01,11:33:00
2016-03-24,2016-03-24 18:14:20,2016-03-25 05:43:41,11:29:00
2016-03-25,2016-03-25 18:16:04,2016-03-26 05:41:21,11:25:00
2016-03-26,2016-03-26 18:17:48,2016-03-27 05:39:01,11:21:00
2016-03-27,2016-03-27 18:19:33,2016-03-28 05:36:41,11:17:00
2016-03-28,2016-03-28 18:21:17,2016-03-29 05:34:21,11:13:00
2016-03-29,2016-03-29 18:23:01,2016-03-30 05:32:01,11:09:00
2016-03-30,2016-03-30 18:24:44,2016-03-31 05:29:42,11:05:00
2016-03-31,2016-03-31 18:26:28,2016-04-01 05:27:23,11:01:00
2016-04-01,2016-04-01 18:28:12,2016-04-02 05:25:04,10:57:00
2016-04-02,2016-04-02 18:29:56,2016-04-03 05:22:46,10:53:00
2016-04-03,2016-04-03 18:31:40,2016-04-04 05:20:27,10:49:00
2016-04-04,2016-04-04 18:33:23,2016-04-05 05:18:10,10:45:00
2016-04-05,2016-04-05 18:35:07,2016-04-06 05:15:52,10:41:00
2016-04-06,2016-04-06 18:36:51,2016-04-07 05:13:35,10:37:00
2016-04-07,2016-04-07 18:38:35,2016-04-08 05:11:19,10:33:00
2016-04-08,2016-04-08 18:40:18,2016-04-09 05:09:03,10:29:00
2016-04-09,2016-04-09 18:42:02,2016-04-10 05:06:47,10:25:00
2016-04-10,2016-04-10 18:43:46,2016-04-11 05:04:32,10:21:00
2016-04-11,2016-04-11 18:45:29,2016-04-12 05:02:18,10:17:00
2016-04-12,2016-04-12 18:47:13,2016-04-13 05:00:04,10:13:00
2016-04-13,2016-04-13 18:48:57,2016-04-14 04:57:51,10:09:00
2016-04-14,2016-04-14 18:50:41,2016-04-15 04:55:39,10:05:00
2016-04-15,2016-04-15 18:52:24,2016-04-16 04:53:27,10:01:00
2016-04-16,2016-04-16 18:54:08,2016-04-17 04:51:16,09:57:00
2016-04-17,2016-04-17 18:55:51,2016-04-18 04:49:06,09:53:00
2016-04-18,2016-04-18 18:57:35,2016-04-19 04:46:57,09:49:00
2016-04-19,2016-04-19 18:59:19,2016-04-20 04:44:48,09:45:00
2016-04-20,2016-04-20 19:01:02,2016-04-21 04:42:41,09:42:00
2016-04-21,2016-04-21 19:02:45,2016-04-22 04:40:34,09:38:00
2016-04-22,2016-04-22 19:04:29,2016-04-23 04:38:29,09:34:00
2016-04-23,2016-04-23 19:06:12,2016-04-24 04:36:24,09:30:00
2016-04-24,2016-04-24 19:07:55,2016-04-25 04:34:21,09:26:00
2016-04-25,2016-04-25 19:09:38,2016-04-26 04:32:19,09:23:00
2016-04-26,2016-04-26 19:11:21,2016-04-27 04:30:17,09:19:00
2016-04-27,2016-04-27 19:13:03,2016-04-28 04:28:18,09:15:00
2016-04-28,2016-04-28 19:14:46,2016-04-29 04:26:19,09:12:00
2016-04-29,2016-04-29 19:16:28,2016-04-30 04:24:21,09:08:00
2016-04-30,2016-04-30 19:18:10,2016-05-01 04:22:25,09:04:00
2016-05-01,2016-05-01 19:19:52,2016-05-02 04:20:31,09:01:00
2016-05-02,2016-05-02 19:21:33,2016-05-03 04:18:37,08:57:00
2016-05-03,2016-05-03 19:23:14,2016-05-04 04:16:46,08:54:00
2016-05-04,2016-05-04 19:24:54,2016-05-05 04:14:55,08:50:00
2016-05-05,2016-05-05 19:26:34,2016-05-06 04:13:07,08:47:00
2016-05-06,2016-05-06 19:28:14,2016-05-07 04:11:19,08:43:00
2016-05-07,2016-05-07 19:29:53,2016-05-08 04:09:34,08:40:00
2016-05-08,2016-05-08 19:31:31,2016-05-09 04:07:50,08:36:00
2016-05-09,2016-05-09 19:33:09,2016-05-10 04:06:08,08:33:00
2016-05-10,2016-05-10 19:34:47,2016-05-11 04:04:28,08:30:00
2016-05-11,2016-05-11 19:36:23,2016-05-12 04:02:50,08:26:00
2016-05-12,2016-05-12 19:37:59,2016-05-13 04:01:13,08:23:00
2016-05-13,2016-05-13 19:39:34,2016-05-14 03:59:39,08:20:00
2016-05-14,2016-05-14 19:41:08,2016-05-15 03:58:07,08:17:00
2016-05-15,2016-05-15 19:42:41,2016-05-16 03:56:36,08:14:00
2016-05-16,2016-05-16 19:44:13,2016-05-17 03:55:08,08:11:00
2016-05-17,2016-05-17 19:45:44,2016-05-18 03:53:42,08:08:00
2016-05-18,2016-05-18 19:47:14,2016-05-19 03:52:18,08:05:00
2016-05-19,2016-05-19 19:48:43,2016-05-20 03:50:57,08:02:00
2016-05-20,2016-05-20 19:50:10,2016-05-21 03:49:38,07:59:00
2016-05-21,2016-05-21 19:51:37,2016-05-22 03:48:21,07:57:00
2016-05-22,2016-05-22 19:53:01,2016-05-23 03:47:06,07:54:00
2016-05-23,2016-05-23 19:54:25,2016-05-24 03:45:55,07:51:00
2016-05-24,2016-05-24 19:55:47,2016-05-25 03:44:45,07:49:00
2016-05-25,2016-05-25 19:57:07,2016-05-26 03:43:39,07:47:00
2016-05-26,2016-05-26 19:58:25,2016-05-27 03:42:34,07:44:00
2016-05-27,2016-05-27 19:59:42,2016-05-28 03:41:33,07:42:00
2016-05-28,2016-05-28 20:00:57,2016-05-29 03:40:34,07:40:00
2016-05-29,2016-05-29 20:02:10,2016-05-30 03:39:39,07:37:00
2016-05-30,2016-05-30 20:03:21,2016-05-31 03:38:45,07:35:00
2016-05-31,2016-05-31 20:04:30,2016-06-01 03:37:55,07:33:00
2016-06-01,2016-06-01 20:05:37,2016-06-02 03:37:08,07:32:00
2016-06-02,2016-06-02 20:06:42,2016-06-03 03:36:24,07:30:00
2016-06-03,2016-06-03 20:07:45,2016-06-04 03:35:42,07:28:00
2016-06-04,2016-06-04 20:08:45,2016-06-05 03:35:04,07:26:00
2016-06-05,2016-06-05 20:09:43,2016-06-06 03:34:29,07:25:00
2016-06-06,2016-06-06 20:10:38,2016-06-07 03:33:56,07:23:00
2016-06-07,2016-06-07 20:11:31,2016-06-08 03:33:27,07:22:00
2016-06-08,2016-06-08 20:12:21,2016-06-09 03:33:01,07:21:00
2016-06-09,2016-06-09 20:13:08,2016-06-10 03:32:38,07:20:00
2016-06-10,2016-06-10 20:13:53,2016-06-11 03:32:19,07:18:00
2016-06-11,2016-06-11 20:14:35,2016-06-12 03:32:02,07:17:00
2016-06-12,2016-06-12 20:15:14,2016-06-13 03:31:49,07:17:00
2016-06-13,2016-06-13 20:15:51,2016-06-14 03:31:39,07:16:00
2016-06-14,2016-06-14 20:16:24,2016-06-15 03:31:32,07:15:00
2016-06-15,2016-06-15 20:16:54,2016-06-16 03:31:28,07:15:00
2016-06-16,2016-06-16 20:17:22,2016-06-17 03:31:28,07:14:00
2016-06-17,2016-06-17 20:17:46,2016-06-18 03:31:30,07:14:00
2016-06-18,2016-06-18 20:18:07,2016-06-19 03:31:36,07:13:00
2016-06-19,2016-06-19 20:18:25,2016-06-20 03:31:45,07:13:00
2016-06-20,2016-06-20 20:18:40,2016-06-21 03:31:57,07:13:00
2016-06-21,2016-06-21 20:18:52,2016-06-22 03:32:13,07:13:00
2016-06-22,2016-06-22 20:19:01,2016-06-23 03:32:31,07:14:00
2016-06-23,2016-06-23 20:19:06,2016-06-24 03:32:52,07:14:00
2016-06-24,2016-06-24 20:19:08,2016-06-25 03:33:17,07:14:00
2016-06-25,2016-06-25 20:19:07,2016-06-26 03:33:44,07:15:00
2016-06-26,2016-06-26 20:19:02,2016-06-27 03:34:15,07:15:00
2016-06-27,2016-06-27 20:18:55,2016-06-28 03:34:48,07:16:00
2016-06-28,2016-06-28 20:18:44,2016-06-29 03:35:24,07:17:00
2016-06-29,2016-06-29 20:18:30,2016-06-30 03:36:03,07:18:00
2016-06-30,2016-06-30 20:18:12,2016-07-01 03:36:44,07:19:00
2016-07-01,2016-07-01 20:17:52,2016-07-02 03:37:29,07:20:00
2016-07-02,2016-07-02 20:17:28,2016-07-03 03:38:16,07:21:00
2016-07-03,2016-07-03 20:17:01,2016-07-04 03:39:05,07:22:00
2016-07-04,2016-07-04 20:16:31,2016-07-05 03:39:57,07:23:00
2016-07-05,2016-07-05 20:15:58,2016-07-06 03:40:52,07:25:00
2016-07-06,2016-07-06 20:15:21,2016-07-07 03:41:49,07:26:00
2016-07-07,2016-07-07 20:14:42,2016-07-08 03:42:48,07:28:00
2016-07-08,2016-07-08 20:13:59,2016-07-09 03:43:49,07:30:00
2016-07-09,2016-07-09 20:13:14,2016-07-10 03:44:53,07:32:00
2016-07-10,2016-07-10 20:12:25,2016-07-11 03:45:58,07:34:00
2016-07-11,2016-07-11 20:11:34,2016-07-12 03:47:06,07:36:00
2016-07-12,2016-07-12 20:10:40,2016-07-13 03:48:16,07:38:00
2016-07-13,2016-07-13 20:09:43,2016-07-14 03:49:27,07:40:00
2016-07-14,2016-07-14 20:08:43,2016-07-15 03:50:40,07:42:00
2016-07-15,2016-07-15 20:07:40,2016-07-16 03:51:55,07:44:00
2016-07-16,2016-07-16 20:06:35,2016-07-17 03:53:12,07:47:00
2016-07-17,2016-07-17 20:05:27,2016-07-18 03:54:30,07:49:00
2016-07-18,2016-07-18 20:04:17,2016-07-19 03:55:50,07:52:00
2016-07-19,2016-07-19 20:03:04,2016-07-20 03:57:11,07:54:00
2016-07-20,2016-07-20 20:01:48,2016-07-21 03:58:33,07:57:00
2016-07-21,2016-07-21 20:00:30,2016-07-22 03:59:57,07:59:00
2016-07-22,2016-07-22 19:59:10,2016-07-23 04:01:22,08:02:00
2016-07-23,2016-07-23 19:57:47,2016-07-24 04:02:48,08:05:00
2016-07-24,2016-07-24 19:56:22,2016-07-25 04:04:15,08:08:00
2016-07-25,2016-07-25 19:54:55,2016-07-26 04:05:44,08:11:00
2016-07-26,2016-07-26 19:53:25,2016-07-27 04:07:13,08:14:00
2016-07-27,2016-07-27 19:51:54,2016-07-28 04:08:43,08:17:00
2016-07-28,2016-07-28 19:50:20,2016-07-29 04:10:14,08:20:00
2016-07-29,2016-07-29 19:48:45,2016-07-30 04:11:46,08:23:00
2016-07-30,2016-07-30 19:47:07,2016-07-31 04:13:18,08:26:00
2016-07-31,2016-07-31 19:45:27,2016-08-01 04:14:52,08:29:00
2016-08-01,2016-08-01 19:43:46,2016-08-02 04:16:25,08:33:00
2016-08-02,2016-08-02 19:42:03,2016-08-03 04:18:00,08:36:00
2016-08-03,2016-08-03 19:40:18,2016-08-04 04:19:35,08:39:00
2016-08-04,2016-08-04 19:38:31,2016-08-05 04:21:10,08:43:00
2016-08-05,2016-08-05 19:36:43,2016-08-06 04:22:46,08:46:00
2016-08-06,2016-08-06 19:34:53,2016-08-07 04:24:23,08:49:00
2016-08-07,2016-08-07 19:33:02,2016-08-08 04:25:59,08:53:00
2016-08-08,2016-08-08 19:31:09,2016-08-09 04:27:36,08:56:00
2016-08-09,2016-08-09 19:29:14,2016-08-10 04:29:14,09:00:00
2016-08-10,2016-08-10 19:27:18,2016-08-11 04:30:51,09:04:00
2016-08-11,2016-08-11 19:25:21,2016-08-12 04:32:29,09:07:00
2016-08-12,2016-08-12 19:23:23,2016-08-13 04:34:07,09:11:00
2016-08-13,2016-08-13 19:21:23,2016-08-14 04:35:45,09:14:00
2016-08-14,2016-08-14 19:19:22,2016-08-15 04:37:24,09:18:00
2016-08-15,2016-08-15 19:17:20,2016-08-16 04:39:02,09:22:00
2016-08-16,2016-08-16 19:15:16,2016-08-17 04:40:41,09:25:00
2016-08-17,2016-08-17 19:13:12,2016-08-18 04:42:20,09:29:00
2016-08-18,2016-08-18 19:11:06,2016-08-19 04:43:59,09:33:00
2016-08-19,2016-08-19 19:08:59,2016-08-20 04:45:38,09:37:00
2016-08-20,2016-08-20 19:06:52,2016-08-21 04:47:17,09:40:00
2016-08-21,2016-08-21 19:04:43,2016-08-22 04:48:56,09:44:00
2016-08-22,2016-08-22 19:02:34,2016-08-23 04:50:35,09:48:00
2016-08-23,2016-08-23 19:00:23,2016-08-24 04:52:14,09:52:00
2016-08-24,2016-08-24 18:58:12,2016-08-25 04:53:53,09:56:00
2016-08-25,2016-08-25 18:56:00,2016-08-26 04:55:32,10:00:00
2016-08-26,2016-08-26 18:53:47,2016-08-27 04:57:11,10:03:00
2016-08-27,2016-08-27 18:51:34,2016-08-28 04:58:50,10:07:00
2016-08-28,2016-08-28 18:49:19,2016-08-29 05:00:29,10:11:00
2016-08-29,2016-08-29 18:47:04,2016-08-30 05:02:07,10:15:00
2016-08-30,2016-08-30 18:44:49,2016-08-31 05:03:46,10:19:00
2016-08-31,2016-08-31 18:42:33,2016-09-01 05:05:25,10:23:00
2016-09-01,2016-09-01 18:40:16,2016-09-02 05:07:04,10:27:00
2016-09-02,2016-09-02 18:37:59,2016-09-03 05:08:43,10:31:00
2016-09-03,2016-09-03 18:35:41,2016-09-04 05:10:22,10:35:00
2016-09-04,2016-09-04 18:33:23,2016-09-05 05:12:01,10:39:00
2016-09-05,2016-09-05 18:31:04,2016-09-06 05:13:39,10:43:00
2016-09-06,2016-09-06 18:28:45,2016-09-07 05:15:18,10:47:00
2016-09-07,2016-09-07 18:26:26,2016-09-08 05:16:57,10:51:00
2016-09-08,2016-09-08 18:24:06,2016-09-09 05:18:36,10:54:00
2016-09-09,2016-09-09 18:21:46,2016-09-10 05:20:14,10:58:00
2016-09-10,2016-09-10 18:19:26,2016-09-11 05:21:53,11:02:00
2016-09-11,2016-09-11 18:17:05,2016-09-12 05:23:32,11:06:00
2016-09-12,2016-09-12 18:14:44,2016-09-13 05:25:11,11:10:00
2016-09-13,2016-09-13 18:12:23,2016-09-14 05:26:50,11:14:00
2016-09-14,2016-09-14 18:10:02,2016-09-15 05:28:28,11:18:00
2016-09-15,2016-09-15 18:07:41,2016-09-16 05:30:07,11:22:00
2016-09-16,2016-09-16 18:05:19,2016-09-17 05:31:46,11:26:00
2016-09-17,2016-09-17 18:02:58,2016-09-18 05:33:26,11:30:00
2016-09-18,2016-09-18 18:00:36,2016-09-19 05:35:05,11:34:00
2016-09-19,2016-09-19 17:58:14,2016-09-20 05:36:44,11:38:00
2016-09-20,2016-09-20 17:55:53,2016-09-21 05:38:24,11:43:00
2016-09-21,2016-09-21 17:53:31,2016-09-22 05:40:03,11:47:00
2016-09-22,2016-09-22 17:51:10,2016-09-23 05:41:43,11:51:00
2016-09-23,2016-09-23 17:48:48,2016-09-24 05:43:23,11:55:00
2016-09-24,2016-09-24 17:46:27,2016-09-25 05:45:03,11:59:00
2016-09-25,2016-09-25 17:44:06,2016-09-26 05:46:43,12:03:00
2016-09-26,2016-09-26 17:41:45,2016-09-27 05:48:23,12:07:00
2016-09-27,2016-09-27 17:39:24,2016-09-28 05:50:04,12:11:00
2016-09-28,2016-09-28 17:37:03,2016-09-29 05:51:44,12:15:00
2016-09-29,2016-09-29 17:34:43,2016-09-30 05:53:25,12:19:00
2016-09-30,2016-09-30 17:32:23,2016-10-01 05:55:06,12:23:00
2016-10-01,2016-10-01 17:30:03,2016-10-02 05:56:48,12:27:00
2016-10-02,2016-10-02 17:27:44,2016-10-03 05:58:29,12:31:00
2016-10-03,2016-10-03 17:25:25,2016-10-04 06:00:11,12:35:00
2016-10-04,2016-10-04 17:23:06,2016-10-05 06:01:54,12:39:00
2016-10-05,2016-10-05 17:20:48,2016-10-06 06:03:36,12:43:00
2016-10-06,2016-10-06 17:18:31,2016-10-07 06:05:19,12:47:00
2016-10-07,2016-10-07 17:16:14,2016-10-08 06:07:02,12:51:00
2016-10-08,2016-10-08 17:13:57,2016-10-09 06:08:45,12:55:00
2016-10-09,2016-10-09 17:11:41,2016-10-10 06:10:28,12:59:00
2016-10-10,2016-10-10 17:09:26,2016-10-11 06:12:12,13:03:00
2016-10-11,2016-10-11 17:07:11,2016-10-12 06:13:57,13:07:00
2016-10-12,2016-10-12 17:04:57,2016-10-13 06:15:41,13:11:00
2016-10-13,2016-10-13 17:02:44,2016-10-14 06:17:26,13:15:00
2016-10-14,2016-10-14 17:00:32,2016-10-15 06:19:11,13:19:00
2016-10-15,2016-10-15 16:58:20,2016-10-16 06:20:56,13:23:00
2016-10-16,2016-10-16 16:56:09,2016-10-17 06:22:42,13:27:00
2016-10-17,2016-10-17 16:53:59,2016-10-18 06:24:28,13:30:00
2016-10-18,2016-10-18 16:51:50,2016-10-19 06:26:14,13:34:00
2016-10-19,2016-10-19 16:49:42,2016-10-20 06:28:01,13:38:00
2016-10-20,2016-10-20 16:47:35,2016-10-21 06:29:48,13:42:00
2016-10-21,2016-10-21 16:45:29,2016-10-22 06:31:35,13:46:00
2016-10-22,2016-10-22 16:43:24,2016-10-23 06:33:23,13:50:00
2016-10-23,2016-10-23 16:41:20,2016-10-24 06:35:10,13:54:00
2016-10-24,2016-10-24 16:39:18,2016-10-25 06:36:58,13:58:00
2016-10-25,2016-10-25 16:37:16,2016-10-26 06:38:47,14:02:00
2016-10-26,2016-10-26 16:35:16,2016-10-27 06:40:35,14:05:00
2016-10-27,2016-10-27 16:33:17,2016-10-28 06:42:24,14:09:00
2016-10-28,2016-10-28 16:31:20,2016-10-29 06:44:12,14:13:00
2016-10-29,2016-10-29 16:29:24,2016-10-30 06:46:01,14:17:00
2016-10-30,2016-10-30 16:27:29,2016-10-31 06:47:50,14:20:00
2016-10-31,2016-10-31 16:25:36,2016-11-01 06:49:39,14:24:00
2016-11-01,2016-11-01 16:23:44,2016-11-02 06:51:29,14:28:00
2016-11-02,2016-11-02 16:21:54,2016-11-03 06:53:18,14:31:00
2016-11-03,2016-11-03 16:20:06,2016-11-04 06:55:07,14:35:00
2016-11-04,2016-11-04 16:18:19,2016-11-05 06:56:56,14:39:00
2016-11-05,2016-11-05 16:16:34,2016-11-06 06:58:45,14:42:00
2016-11-06,2016-11-06 16:14:51,2016-11-07 07:00:34,14:46:00
2016-11-07,2016-11-07 16:13:09,2016-11-08 07:02:23,14:49:00
2016-11-08,2016-11-08 16:11:30,2016-11-09 07:04:11,14:53:00
2016-11-09,2016-11-09 16:09:53,2016-11-10 07:05:59,14:56:00
2016-11-10,2016-11-10 16:08:17,2016-11-11 07:07:47,14:59:00
2016-11-11,2016-11-11 16:06:44,2016-11-12 07:09:35,15:03:00
2016-11-12,2016-11-12 16:05:13,2016-11-13 07:11:22,15:06:00
2016-11-13,2016-11-13 16:03:43,2016-11-14 07:13:08,15:09:00
2016-11-14,2016-11-14 16:02:17,2016-11-15 07:14:54,15:13:00
2016-11-15,2016-11-15 16:00:52,2016-11-16 07:16:39,15:16:00
2016-11-16,2016-11-16 15:59:30,2016-11-17 07:18:24,15:19:00
2016-11-17,2016-11-17 15:58:10,2016-11-18 07:20:07,15:22:00
2016-11-18,2016-11-18 15:56:53,2016-11-19 07:21:50,15:25:00
2016-11-19,2016-11-19 15:55:38,2016-11-20 07:23:32,15:28:00
2016-11-20,2016-11-20 15:54:26,2016-11-21 07:25:13,15:31:00
2016-11-21,2016-11-21 15:53:16,2016-11-22 07:26:53,15:34:00
2016-11-22,2016-11-22 15:52:10,2016-11-23 07:28:32,15:36:00
2016-11-23,2016-11-23 15:51:05,2016-11-24 07:30:09,15:39:00
2016-11-24,2016-11-24 15:50:04,2016-11-25 07:31:45,15:42:00
2016-11-25,2016-11-25 15:49:06,2016-11-26 07:33:20,15:44:00
2016-11-26,2016-11-26 15:48:10,2016-11-27 07:34:53,15:47:00
2016-11-27,2016-11-27 15:47:18,2016-11-28 07:36:25,15:49:00
2016-11-28,2016-11-28 15:46:28,2016-11-29 07:37:54,15:51:00
2016-11-29,2016-11-29 15:45:42,2016-11-30 07:39:23,15:54:00
2016-11-30,2016-11-30 15:44:59,2016-12-01 07:40:49,15:56:00
2016-12-01,2016-12-01 15:44:19,2016-12-02 07:42:13,15:58:00
2016-12-02,2016-12-02 15:43:42,2016-12-03 07:43:35,16:00:00
2016-12-03,2016-12-03 15:43:08,2016-12-04 07:44:55,16:02:00
2016-12-04,2016-12-04 15:42:38,2016-12-05 07:46:13,16:04:00
2016-12-05,2016-12-05 15:42:11,2016-12-06 07:47:28,16:05:00
2016-12-06,2016-12-06 15:41:47,2016-12-07 07:48:41,16:07:00
2016-12-07,2016-12-07 15:41:27,2016-12-08 07:49:52,16:08:00
2016-12-08,2016-12-08 15:41:10,2016-12-09 07:51:00,16:10:00
2016-12-09,2016-12-09 15:40:57,2016-12-10 07:52:05,16:11:00
2016-12-10,2016-12-10 15:40:47,2016-12-11 07:53:08,16:12:00
2016-12-11,2016-12-11 15:40:41,2016-12-12 07:54:08,16:13:00
2016-12-12,2016-12-12 15:40:38,2016-12-13 07:55:05,16:14:00
2016-12-13,2016-12-13 15:40:38,2016-12-14 07:55:59,16:15:00
2016-12-14,2016-12-14 15:40:43,2016-12-15 07:56:50,16:16:00
2016-12-15,2016-12-15 15:40:50,2016-12-16 07:57:38,16:17:00
2016-12-16,2016-12-16 15:41:02,2016-12-17 07:58:23,16:17:00
2016-12-17,2016-12-17 15:41:17,2016-12-18 07:59:04,16:18:00
2016-12-18,2016-12-18 15:41:35,2016-12-19 07:59:43,16:18:00
2016-12-19,2016-12-19 15:41:57,2016-12-20 08:00:18,16:18:00
2016-12-20,2016-12-20 15:42:22,2016-12-21 08:00:50,16:18:00
2016-12-21,2016-12-21 15:42:51,2016-12-22 08:01:18,16:18:00
2016-12-22,2016-12-22 15:43:23,2016-12-23 08:01:43,16:18:00
2016-12-23,2016-12-23 15:43:59,2016-12-24 08:02:05,16:18:00
2016-12-24,2016-12-24 15:44:38,2016-12-25 08:02:23,16:18:00
2016-12-25,2016-12-25 15:45:20,2016-12-26 08:02:38,16:17:00
2016-12-26,2016-12-26 15:46:05,2016-12-27 08:02:49,16:17:00
2016-12-27,2016-12-27 15:46:54,2016-12-28 08:02:57,16:16:00
2016-12-28,2016-12-28 15:47:46,2016-12-29 08:03:01,16:15:00
2016-12-29,2016-12-29 15:48:41,2016-12-30 08:03:02,16:14:00
2016-12-30,2016-12-30 15:49:38,2016-12-31 08:02:59,16:13:00
2016-12-31,2016-12-31 15:50:39,2017-01-01 08:02:53,16:12:00
2017-01-01,2017-01-01 15:51:43,2017-01-02 08:02:43,16:11:00
2017-01-02,2017-01-02 15:52:50,2017-01-03 08:02:30,16:10:00
2017-01-03,2017-01-03 15:53:59,2017-01-04 08:02:14,16:08:00
2017-01-04,2017-01-04 15:55:11,2017-01-05 08:01:54,16:07:00
2017-01-05,2017-01-05 15:56:25,2017-01-06 08:01:31,16:05:00
2017-01-06,2017-01-06 15:57:42,2017-01-07 08:01:04,16:03:00
2017-01-07,2017-01-07 15:59:02,2017-01-08 08:00:34,16:02:00
2017-01-08,2017-01-08 16:00:24,2017-01-09 08:00:01,16:00:00
2017-01-09,2017-01-09 16:01:47,2017-01-10 07:59:24,15:58:00
2017-01-10,2017-01-10 16:03:14,2017-01-11 07:58:45,15:56:00
2017-01-11,2017-01-11 16:04:42,2017-01-12 07:58:02,15:53:00
2017-01-12,2017-01-12 16:06:12,2017-01-13 07:57:16,15:51:00
2017-01-13,2017-01-13 16:07:44,2017-01-14 07:56:27,15:49:00
2017-01-14,2017-01-14 16:09:18,2017-01-15 07:55:35,15:46:00
2017-01-15,2017-01-15 16:10:53,2017-01-16 07:54:40,15:44:00
2017-01-16,2017-01-16 16:12:30,2017-01-17 07:53:42,15:41:00
2017-01-17,2017-01-17 16:14:09,2017-01-18 07:52:42,15:39:00
2017-01-18,2017-01-18 16:15:49,2017-01-19 07:51:38,15:36:00
2017-01-19,2017-01-19 16:17:30,2017-01-20 07:50:32,15:33:00
2017-01-20,2017-01-20 16:19:12,2017-01-21 07:49:23,15:30:00
2017-01-21,2017-01-21 16:20:56,2017-01-22 07:48:11,15:27:00
2017-01-22,2017-01-22 16:22:41,2017-01-23 07:46:57,15:24:00
2017-01-23,2017-01-23 16:24:27,2017-01-24 07:45:41,15:21:00
2017-01-24,2017-01-24 16:26:14,2017-01-25 07:44:22,15:18:00
2017-01-25,2017-01-25 16:28:01,2017-01-26 07:43:00,15:15:00
2017-01-26,2017-01-26 16:29:50,2017-01-27 07:41:36,15:12:00
2017-01-27,2017-01-27 16:31:39,2017-01-28 07:40:10,15:09:00
2017-01-28,2017-01-28 16:33:29,2017-01-29 07:38:42,15:05:00
2017-01-29,2017-01-29 16:35:19,2017-01-30 07:37:11,15:02:00
2017-01-30,2017-01-30 16:37:10,2017-01-31 07:35:39,14:58:00
2017-01-31,2017-01-31 16:39:02,2017-02-01 07:34:04,14:55:00
2017-02-01,2017-02-01 16:40:53,2017-02-02 07:32:27,14:52:00
2017-02-02,2017-02-02 16:42:46,2017-02-03 07:30:49,14:48:00
2017-02-03,2017-02-03 16:44:38,2017-02-04 07:29:08,14:45:00
2017-02-04,2017-02-04 16:46:31,2017-02-05 07:27:26,14:41:00
2017-02-05,2017-02-05 16:48:24,2017-02-06 07:25:41,14:37:00
2017-02-06,2017-02-06 16:50:17,2017-02-07 07:23:56,14:34:00
2017-02-07,2017-02-07 16:52:10,2017-02-08 07:22:08,14:30:00
2017-02-08,2017-02-08 16:54:03,2017-02-09 07:20:19,14:26:00
2017-02-09,2017-02-09 16:55:56,2017-02-10 07:18:28,14:23:00
2017-02-10,2017-02-10 16:57:49,2017-02-11 07:16:36,14:19:00
2017-02-11,2017-02-11 16:59:43,2017-02-12 07:14:42,14:15:00
2017-02-12,2017-02-12 17:01:36,2017-02-13 07:12:46,14:11:00
2017-02-13,2017-02-13 17:03:29,2017-02-14 07:10:50,14:07:00
2017-02-14,2017-02-14 17:05:22,2017-02-15 07:08:52,14:04:00
2017-02-15,2017-02-15 17:07:14,2017-02-16 07:06:53,14:00:00
2017-02-16,2017-02-16 17:09:07,2017-02-17 07:04:52,13:56:00
2017-02-17,2017-02-17 17:10:59,2017-02-18 07:02:50,13:52:00
2017-02-18,2017-02-18 17:12:51,2017-02-19 07:00:47,13:48:00
2017-02-19,2017-02-19 17:14:43,2017-02-20 06:58:43,13:44:00
2017-02-20,2017-02-20 17:16:35,2017-02-21 06:56:38,13:40:00
2017-02-21,2017-02-21 17:18:27,2017-02-22 06:54:32,13:36:00
