"Nights","SunSets","SunRises","NightLength"
2016-04-19,2016-04-19 19:14:53,2016-04-20 05:02:53,09:48:00
2016-04-20,2016-04-20 19:16:34,2016-04-21 05:00:48,09:44:00
2016-04-21,2016-04-21 19:18:15,2016-04-22 04:58:44,09:40:00
2016-04-22,2016-04-22 19:19:56,2016-04-23 04:56:41,09:37:00
2016-04-23,2016-04-23 19:21:36,2016-04-24 04:54:39,09:33:00
2016-04-24,2016-04-24 19:23:17,2016-04-25 04:52:38,09:29:00
2016-04-25,2016-04-25 19:24:58,2016-04-26 04:50:38,09:26:00
2016-04-26,2016-04-26 19:26:38,2016-04-27 04:48:39,09:22:00
2016-04-27,2016-04-27 19:28:18,2016-04-28 04:46:42,09:18:00
2016-04-28,2016-04-28 19:29:58,2016-04-29 04:44:45,09:15:00
2016-04-29,2016-04-29 19:31:38,2016-04-30 04:42:50,09:11:00
2016-04-30,2016-04-30 19:33:18,2016-05-01 04:40:57,09:08:00
2016-05-01,2016-05-01 19:34:57,2016-05-02 04:39:04,09:04:00
2016-05-02,2016-05-02 19:36:36,2016-05-03 04:37:13,09:01:00
2016-05-03,2016-05-03 19:38:14,2016-05-04 04:35:24,08:57:00
2016-05-04,2016-05-04 19:39:52,2016-05-05 04:33:36,08:54:00
2016-05-05,2016-05-05 19:41:30,2016-05-06 04:31:50,08:50:00
2016-05-06,2016-05-06 19:43:07,2016-05-07 04:30:05,08:47:00
2016-05-07,2016-05-07 19:44:44,2016-05-08 04:28:22,08:44:00
2016-05-08,2016-05-08 19:46:20,2016-05-09 04:26:41,08:40:00
2016-05-09,2016-05-09 19:47:56,2016-05-10 04:25:01,08:37:00
2016-05-10,2016-05-10 19:49:30,2016-05-11 04:23:23,08:34:00
2016-05-11,2016-05-11 19:51:05,2016-05-12 04:21:47,08:31:00
2016-05-12,2016-05-12 19:52:38,2016-05-13 04:20:13,08:28:00
2016-05-13,2016-05-13 19:54:11,2016-05-14 04:18:41,08:25:00
2016-05-14,2016-05-14 19:55:43,2016-05-15 04:17:11,08:21:00
2016-05-15,2016-05-15 19:57:13,2016-05-16 04:15:43,08:18:00
2016-05-16,2016-05-16 19:58:43,2016-05-17 04:14:17,08:16:00
2016-05-17,2016-05-17 20:00:12,2016-05-18 04:12:53,08:13:00
2016-05-18,2016-05-18 20:01:40,2016-05-19 04:11:31,08:10:00
2016-05-19,2016-05-19 20:03:07,2016-05-20 04:10:12,08:07:00
2016-05-20,2016-05-20 20:04:32,2016-05-21 04:08:55,08:04:00
2016-05-21,2016-05-21 20:05:56,2016-05-22 04:07:40,08:02:00
2016-05-22,2016-05-22 20:07:19,2016-05-23 04:06:28,07:59:00
2016-05-23,2016-05-23 20:08:40,2016-05-24 04:05:18,07:57:00
2016-05-24,2016-05-24 20:10:00,2016-05-25 04:04:11,07:54:00
2016-05-25,2016-05-25 20:11:18,2016-05-26 04:03:06,07:52:00
2016-05-26,2016-05-26 20:12:35,2016-05-27 04:02:04,07:49:00
2016-05-27,2016-05-27 20:13:50,2016-05-28 04:01:04,07:47:00
2016-05-28,2016-05-28 20:15:03,2016-05-29 04:00:07,07:45:00
2016-05-29,2016-05-29 20:16:15,2016-05-30 03:59:13,07:43:00
2016-05-30,2016-05-30 20:17:24,2016-05-31 03:58:22,07:41:00
2016-05-31,2016-05-31 20:18:32,2016-06-01 03:57:33,07:39:00
2016-06-01,2016-06-01 20:19:37,2016-06-02 03:56:47,07:37:00
2016-06-02,2016-06-02 20:20:40,2016-06-03 03:56:04,07:35:00
2016-06-03,2016-06-03 20:21:41,2016-06-04 03:55:25,07:34:00
2016-06-04,2016-06-04 20:22:40,2016-06-05 03:54:48,07:32:00
2016-06-05,2016-06-05 20:23:37,2016-06-06 03:54:14,07:31:00
2016-06-06,2016-06-06 20:24:31,2016-06-07 03:53:43,07:29:00
2016-06-07,2016-06-07 20:25:22,2016-06-08 03:53:15,07:28:00
2016-06-08,2016-06-08 20:26:11,2016-06-09 03:52:50,07:27:00
2016-06-09,2016-06-09 20:26:58,2016-06-10 03:52:28,07:26:00
2016-06-10,2016-06-10 20:27:42,2016-06-11 03:52:09,07:24:00
2016-06-11,2016-06-11 20:28:23,2016-06-12 03:51:54,07:24:00
2016-06-12,2016-06-12 20:29:01,2016-06-13 03:51:41,07:23:00
2016-06-13,2016-06-13 20:29:37,2016-06-14 03:51:32,07:22:00
2016-06-14,2016-06-14 20:30:10,2016-06-15 03:51:25,07:21:00
2016-06-15,2016-06-15 20:30:39,2016-06-16 03:51:22,07:21:00
2016-06-16,2016-06-16 20:31:06,2016-06-17 03:51:22,07:20:00
2016-06-17,2016-06-17 20:31:30,2016-06-18 03:51:25,07:20:00
2016-06-18,2016-06-18 20:31:51,2016-06-19 03:51:31,07:20:00
2016-06-19,2016-06-19 20:32:09,2016-06-20 03:51:40,07:20:00
2016-06-20,2016-06-20 20:32:24,2016-06-21 03:51:52,07:19:00
2016-06-21,2016-06-21 20:32:36,2016-06-22 03:52:08,07:20:00
2016-06-22,2016-06-22 20:32:44,2016-06-23 03:52:26,07:20:00
2016-06-23,2016-06-23 20:32:50,2016-06-24 03:52:47,07:20:00
2016-06-24,2016-06-24 20:32:52,2016-06-25 03:53:11,07:20:00
2016-06-25,2016-06-25 20:32:51,2016-06-26 03:53:38,07:21:00
2016-06-26,2016-06-26 20:32:47,2016-06-27 03:54:08,07:21:00
2016-06-27,2016-06-27 20:32:40,2016-06-28 03:54:41,07:22:00
2016-06-28,2016-06-28 20:32:30,2016-06-29 03:55:16,07:23:00
2016-06-29,2016-06-29 20:32:17,2016-06-30 03:55:54,07:24:00
2016-06-30,2016-06-30 20:32:00,2016-07-01 03:56:35,07:25:00
2016-07-01,2016-07-01 20:31:40,2016-07-02 03:57:19,07:26:00
2016-07-02,2016-07-02 20:31:17,2016-07-03 03:58:05,07:27:00
2016-07-03,2016-07-03 20:30:51,2016-07-04 03:58:53,07:28:00
2016-07-04,2016-07-04 20:30:22,2016-07-05 03:59:44,07:29:00
2016-07-05,2016-07-05 20:29:50,2016-07-06 04:00:37,07:31:00
2016-07-06,2016-07-06 20:29:15,2016-07-07 04:01:33,07:32:00
2016-07-07,2016-07-07 20:28:37,2016-07-08 04:02:31,07:34:00
2016-07-08,2016-07-08 20:27:56,2016-07-09 04:03:31,07:36:00
2016-07-09,2016-07-09 20:27:12,2016-07-10 04:04:33,07:37:00
2016-07-10,2016-07-10 20:26:25,2016-07-11 04:05:37,07:39:00
2016-07-11,2016-07-11 20:25:35,2016-07-12 04:06:43,07:41:00
2016-07-12,2016-07-12 20:24:43,2016-07-13 04:07:51,07:43:00
2016-07-13,2016-07-13 20:23:47,2016-07-14 04:09:01,07:45:00
2016-07-14,2016-07-14 20:22:49,2016-07-15 04:10:12,07:47:00
2016-07-15,2016-07-15 20:21:48,2016-07-16 04:11:25,07:50:00
2016-07-16,2016-07-16 20:20:45,2016-07-17 04:12:40,07:52:00
2016-07-17,2016-07-17 20:19:39,2016-07-18 04:13:56,07:54:00
2016-07-18,2016-07-18 20:18:30,2016-07-19 04:15:14,07:57:00
2016-07-19,2016-07-19 20:17:19,2016-07-20 04:16:33,07:59:00
2016-07-20,2016-07-20 20:16:05,2016-07-21 04:17:54,08:02:00
2016-07-21,2016-07-21 20:14:49,2016-07-22 04:19:16,08:04:00
2016-07-22,2016-07-22 20:13:31,2016-07-23 04:20:39,08:07:00
2016-07-23,2016-07-23 20:12:10,2016-07-24 04:22:03,08:10:00
2016-07-24,2016-07-24 20:10:48,2016-07-25 04:23:28,08:13:00
2016-07-25,2016-07-25 20:09:22,2016-07-26 04:24:54,08:16:00
2016-07-26,2016-07-26 20:07:55,2016-07-27 04:26:21,08:18:00
2016-07-27,2016-07-27 20:06:26,2016-07-28 04:27:49,08:21:00
2016-07-28,2016-07-28 20:04:54,2016-07-29 04:29:18,08:24:00
2016-07-29,2016-07-29 20:03:21,2016-07-30 04:30:47,08:27:00
2016-07-30,2016-07-30 20:01:46,2016-07-31 04:32:17,08:31:00
2016-07-31,2016-07-31 20:00:08,2016-08-01 04:33:48,08:34:00
2016-08-01,2016-08-01 19:58:29,2016-08-02 04:35:20,08:37:00
2016-08-02,2016-08-02 19:56:48,2016-08-03 04:36:52,08:40:00
2016-08-03,2016-08-03 19:55:06,2016-08-04 04:38:25,08:43:00
2016-08-04,2016-08-04 19:53:21,2016-08-05 04:39:58,08:47:00
2016-08-05,2016-08-05 19:51:35,2016-08-06 04:41:32,08:50:00
2016-08-06,2016-08-06 19:49:48,2016-08-07 04:43:06,08:53:00
2016-08-07,2016-08-07 19:47:59,2016-08-08 04:44:40,08:57:00
2016-08-08,2016-08-08 19:46:08,2016-08-09 04:46:15,09:00:00
2016-08-09,2016-08-09 19:44:16,2016-08-10 04:47:50,09:04:00
2016-08-10,2016-08-10 19:42:22,2016-08-11 04:49:25,09:07:00
2016-08-11,2016-08-11 19:40:28,2016-08-12 04:51:00,09:11:00
2016-08-12,2016-08-12 19:38:31,2016-08-13 04:52:36,09:14:00
2016-08-13,2016-08-13 19:36:34,2016-08-14 04:54:12,09:18:00
2016-08-14,2016-08-14 19:34:35,2016-08-15 04:55:48,09:21:00
2016-08-15,2016-08-15 19:32:35,2016-08-16 04:57:24,09:25:00
2016-08-16,2016-08-16 19:30:34,2016-08-17 04:59:00,09:28:00
2016-08-17,2016-08-17 19:28:32,2016-08-18 05:00:37,09:32:00
2016-08-18,2016-08-18 19:26:29,2016-08-19 05:02:13,09:36:00
2016-08-19,2016-08-19 19:24:24,2016-08-20 05:03:50,09:39:00
2016-08-20,2016-08-20 19:22:19,2016-08-21 05:05:26,09:43:00
2016-08-21,2016-08-21 19:20:13,2016-08-22 05:07:03,09:47:00
2016-08-22,2016-08-22 19:18:06,2016-08-23 05:08:40,09:51:00
2016-08-23,2016-08-23 19:15:58,2016-08-24 05:10:16,09:54:00
2016-08-24,2016-08-24 19:13:49,2016-08-25 05:11:53,09:58:00
2016-08-25,2016-08-25 19:11:39,2016-08-26 05:13:30,10:02:00
2016-08-26,2016-08-26 19:09:29,2016-08-27 05:15:06,10:06:00
2016-08-27,2016-08-27 19:07:17,2016-08-28 05:16:43,10:09:00
2016-08-28,2016-08-28 19:05:06,2016-08-29 05:18:19,10:13:00
2016-08-29,2016-08-29 19:02:53,2016-08-30 05:19:56,10:17:00
2016-08-30,2016-08-30 19:00:40,2016-08-31 05:21:33,10:21:00
2016-08-31,2016-08-31 18:58:26,2016-09-01 05:23:09,10:25:00
2016-09-01,2016-09-01 18:56:12,2016-09-02 05:24:46,10:29:00
2016-09-02,2016-09-02 18:53:57,2016-09-03 05:26:22,10:32:00
2016-09-03,2016-09-03 18:51:41,2016-09-04 05:27:59,10:36:00
2016-09-04,2016-09-04 18:49:26,2016-09-05 05:29:35,10:40:00
2016-09-05,2016-09-05 18:47:09,2016-09-06 05:31:11,10:44:00
2016-09-06,2016-09-06 18:44:53,2016-09-07 05:32:48,10:48:00
2016-09-07,2016-09-07 18:42:35,2016-09-08 05:34:24,10:52:00
2016-09-08,2016-09-08 18:40:18,2016-09-09 05:36:01,10:56:00
2016-09-09,2016-09-09 18:38:00,2016-09-10 05:37:37,11:00:00
2016-09-10,2016-09-10 18:35:42,2016-09-11 05:39:14,11:04:00
2016-09-11,2016-09-11 18:33:24,2016-09-12 05:40:50,11:07:00
2016-09-12,2016-09-12 18:31:05,2016-09-13 05:42:27,11:11:00
2016-09-13,2016-09-13 18:28:47,2016-09-14 05:44:03,11:15:00
2016-09-14,2016-09-14 18:26:28,2016-09-15 05:45:40,11:19:00
2016-09-15,2016-09-15 18:24:09,2016-09-16 05:47:16,11:23:00
2016-09-16,2016-09-16 18:21:49,2016-09-17 05:48:53,11:27:00
2016-09-17,2016-09-17 18:19:30,2016-09-18 05:50:30,11:31:00
2016-09-18,2016-09-18 18:17:11,2016-09-19 05:52:07,11:35:00
2016-09-19,2016-09-19 18:14:52,2016-09-20 05:53:44,11:39:00
2016-09-20,2016-09-20 18:12:32,2016-09-21 05:55:21,11:43:00
2016-09-21,2016-09-21 18:10:13,2016-09-22 05:56:58,11:47:00
2016-09-22,2016-09-22 18:07:54,2016-09-23 05:58:35,11:51:00
2016-09-23,2016-09-23 18:05:34,2016-09-24 06:00:13,11:55:00
2016-09-24,2016-09-24 18:03:15,2016-09-25 06:01:51,11:59:00
2016-09-25,2016-09-25 18:00:57,2016-09-26 06:03:29,12:03:00
2016-09-26,2016-09-26 17:58:38,2016-09-27 06:05:07,12:06:00
2016-09-27,2016-09-27 17:56:19,2016-09-28 06:06:45,12:10:00
2016-09-28,2016-09-28 17:54:01,2016-09-29 06:08:23,12:14:00
2016-09-29,2016-09-29 17:51:43,2016-09-30 06:10:02,12:18:00
2016-09-30,2016-09-30 17:49:25,2016-10-01 06:11:41,12:22:00
2016-10-01,2016-10-01 17:47:08,2016-10-02 06:13:20,12:26:00
2016-10-02,2016-10-02 17:44:51,2016-10-03 06:14:59,12:30:00
2016-10-03,2016-10-03 17:42:34,2016-10-04 06:16:39,12:34:00
2016-10-04,2016-10-04 17:40:18,2016-10-05 06:18:19,12:38:00
2016-10-05,2016-10-05 17:38:02,2016-10-06 06:19:59,12:42:00
2016-10-06,2016-10-06 17:35:47,2016-10-07 06:21:39,12:46:00
2016-10-07,2016-10-07 17:33:32,2016-10-08 06:23:20,12:50:00
2016-10-08,2016-10-08 17:31:18,2016-10-09 06:25:01,12:54:00
2016-10-09,2016-10-09 17:29:05,2016-10-10 06:26:42,12:58:00
2016-10-10,2016-10-10 17:26:52,2016-10-11 06:28:23,13:02:00
2016-10-11,2016-10-11 17:24:39,2016-10-12 06:30:05,13:05:00
2016-10-12,2016-10-12 17:22:28,2016-10-13 06:31:47,13:09:00
2016-10-13,2016-10-13 17:20:17,2016-10-14 06:33:30,13:13:00
2016-10-14,2016-10-14 17:18:07,2016-10-15 06:35:13,13:17:00
2016-10-15,2016-10-15 17:15:57,2016-10-16 06:36:56,13:21:00
2016-10-16,2016-10-16 17:13:49,2016-10-17 06:38:39,13:25:00
2016-10-17,2016-10-17 17:11:41,2016-10-18 06:40:23,13:29:00
2016-10-18,2016-10-18 17:09:35,2016-10-19 06:42:07,13:33:00
2016-10-19,2016-10-19 17:07:29,2016-10-20 06:43:51,13:36:00
2016-10-20,2016-10-20 17:05:24,2016-10-21 06:45:36,13:40:00
2016-10-21,2016-10-21 17:03:21,2016-10-22 06:47:21,13:44:00
2016-10-22,2016-10-22 17:01:18,2016-10-23 06:49:06,13:48:00
2016-10-23,2016-10-23 16:59:17,2016-10-24 06:50:51,13:52:00
2016-10-24,2016-10-24 16:57:16,2016-10-25 06:52:37,13:55:00
2016-10-25,2016-10-25 16:55:17,2016-10-26 06:54:23,13:59:00
2016-10-26,2016-10-26 16:53:19,2016-10-27 06:56:09,14:03:00
2016-10-27,2016-10-27 16:51:23,2016-10-28 06:57:55,14:07:00
2016-10-28,2016-10-28 16:49:28,2016-10-29 06:59:41,14:10:00
2016-10-29,2016-10-29 16:47:34,2016-10-30 07:01:28,14:14:00
2016-10-30,2016-10-30 16:45:42,2016-10-31 07:03:14,14:18:00
2016-10-31,2016-10-31 16:43:51,2016-11-01 07:05:01,14:21:00
2016-11-01,2016-11-01 16:42:01,2016-11-02 07:06:48,14:25:00
2016-11-02,2016-11-02 16:40:14,2016-11-03 07:08:35,14:28:00
2016-11-03,2016-11-03 16:38:28,2016-11-04 07:10:22,14:32:00
2016-11-04,2016-11-04 16:36:43,2016-11-05 07:12:08,14:35:00
2016-11-05,2016-11-05 16:35:01,2016-11-06 07:13:55,14:39:00
2016-11-06,2016-11-06 16:33:20,2016-11-07 07:15:42,14:42:00
2016-11-07,2016-11-07 16:31:41,2016-11-08 07:17:28,14:46:00
2016-11-08,2016-11-08 16:30:04,2016-11-09 07:19:14,14:49:00
2016-11-09,2016-11-09 16:28:28,2016-11-10 07:21:00,14:53:00
2016-11-10,2016-11-10 16:26:55,2016-11-11 07:22:46,14:56:00
2016-11-11,2016-11-11 16:25:24,2016-11-12 07:24:31,14:59:00
2016-11-12,2016-11-12 16:23:55,2016-11-13 07:26:16,15:02:00
2016-11-13,2016-11-13 16:22:28,2016-11-14 07:28:00,15:06:00
2016-11-14,2016-11-14 16:21:04,2016-11-15 07:29:44,15:09:00
2016-11-15,2016-11-15 16:19:41,2016-11-16 07:31:27,15:12:00
2016-11-16,2016-11-16 16:18:21,2016-11-17 07:33:09,15:15:00
2016-11-17,2016-11-17 16:17:04,2016-11-18 07:34:51,15:18:00
2016-11-18,2016-11-18 16:15:49,2016-11-19 07:36:32,15:21:00
2016-11-19,2016-11-19 16:14:36,2016-11-20 07:38:12,15:24:00
2016-11-20,2016-11-20 16:13:26,2016-11-21 07:39:50,15:26:00
2016-11-21,2016-11-21 16:12:18,2016-11-22 07:41:28,15:29:00
2016-11-22,2016-11-22 16:11:14,2016-11-23 07:43:05,15:32:00
2016-11-23,2016-11-23 16:10:12,2016-11-24 07:44:40,15:34:00
2016-11-24,2016-11-24 16:09:12,2016-11-25 07:46:15,15:37:00
2016-11-25,2016-11-25 16:08:16,2016-11-26 07:47:47,15:40:00
2016-11-26,2016-11-26 16:07:22,2016-11-27 07:49:19,15:42:00
2016-11-27,2016-11-27 16:06:31,2016-11-28 07:50:48,15:44:00
2016-11-28,2016-11-28 16:05:44,2016-11-29 07:52:17,15:47:00
2016-11-29,2016-11-29 16:04:59,2016-11-30 07:53:43,15:49:00
2016-11-30,2016-11-30 16:04:17,2016-12-01 07:55:08,15:51:00
2016-12-01,2016-12-01 16:03:39,2016-12-02 07:56:30,15:53:00
2016-12-02,2016-12-02 16:03:04,2016-12-03 07:57:51,15:55:00
2016-12-03,2016-12-03 16:02:32,2016-12-04 07:59:09,15:57:00
2016-12-04,2016-12-04 16:02:03,2016-12-05 08:00:26,15:58:00
2016-12-05,2016-12-05 16:01:37,2016-12-06 08:01:40,16:00:00
2016-12-06,2016-12-06 16:01:15,2016-12-07 08:02:52,16:02:00
2016-12-07,2016-12-07 16:00:56,2016-12-08 08:04:01,16:03:00
2016-12-08,2016-12-08 16:00:40,2016-12-09 08:05:08,16:04:00
2016-12-09,2016-12-09 16:00:28,2016-12-10 08:06:13,16:06:00
2016-12-10,2016-12-10 16:00:19,2016-12-11 08:07:14,16:07:00
2016-12-11,2016-12-11 16:00:14,2016-12-12 08:08:13,16:08:00
2016-12-12,2016-12-12 16:00:12,2016-12-13 08:09:09,16:09:00
2016-12-13,2016-12-13 16:00:13,2016-12-14 08:10:03,16:10:00
2016-12-14,2016-12-14 16:00:18,2016-12-15 08:10:53,16:11:00
2016-12-15,2016-12-15 16:00:27,2016-12-16 08:11:41,16:11:00
2016-12-16,2016-12-16 16:00:38,2016-12-17 08:12:25,16:12:00
2016-12-17,2016-12-17 16:00:54,2016-12-18 08:13:06,16:12:00
2016-12-18,2016-12-18 16:01:12,2016-12-19 08:13:44,16:13:00
2016-12-19,2016-12-19 16:01:34,2016-12-20 08:14:19,16:13:00
2016-12-20,2016-12-20 16:02:00,2016-12-21 08:14:51,16:13:00
2016-12-21,2016-12-21 16:02:29,2016-12-22 08:15:19,16:13:00
2016-12-22,2016-12-22 16:03:01,2016-12-23 08:15:45,16:13:00
2016-12-23,2016-12-23 16:03:36,2016-12-24 08:16:06,16:13:00
2016-12-24,2016-12-24 16:04:15,2016-12-25 08:16:25,16:12:00
2016-12-25,2016-12-25 16:04:57,2016-12-26 08:16:40,16:12:00
2016-12-26,2016-12-26 16:05:42,2016-12-27 08:16:52,16:11:00
2016-12-27,2016-12-27 16:06:30,2016-12-28 08:17:00,16:10:00
2016-12-28,2016-12-28 16:07:21,2016-12-29 08:17:05,16:10:00
2016-12-29,2016-12-29 16:08:16,2016-12-30 08:17:06,16:09:00
2016-12-30,2016-12-30 16:09:13,2016-12-31 08:17:05,16:08:00
2016-12-31,2016-12-31 16:10:13,2017-01-01 08:16:59,16:07:00
2017-01-01,2017-01-01 16:11:16,2017-01-02 08:16:51,16:06:00
2017-01-02,2017-01-02 16:12:21,2017-01-03 08:16:39,16:04:00
2017-01-03,2017-01-03 16:13:30,2017-01-04 08:16:23,16:03:00
2017-01-04,2017-01-04 16:14:40,2017-01-05 08:16:04,16:01:00
2017-01-05,2017-01-05 16:15:54,2017-01-06 08:15:42,16:00:00
2017-01-06,2017-01-06 16:17:09,2017-01-07 08:15:17,15:58:00
2017-01-07,2017-01-07 16:18:28,2017-01-08 08:14:48,15:56:00
2017-01-08,2017-01-08 16:19:48,2017-01-09 08:14:17,15:54:00
2017-01-09,2017-01-09 16:21:10,2017-01-10 08:13:42,15:53:00
2017-01-10,2017-01-10 16:22:35,2017-01-11 08:13:04,15:50:00
2017-01-11,2017-01-11 16:24:01,2017-01-12 08:12:22,15:48:00
2017-01-12,2017-01-12 16:25:30,2017-01-13 08:11:38,15:46:00
2017-01-13,2017-01-13 16:27:00,2017-01-14 08:10:51,15:44:00
2017-01-14,2017-01-14 16:28:32,2017-01-15 08:10:01,15:41:00
2017-01-15,2017-01-15 16:30:06,2017-01-16 08:09:08,15:39:00
2017-01-16,2017-01-16 16:31:41,2017-01-17 08:08:12,15:37:00
2017-01-17,2017-01-17 16:33:18,2017-01-18 08:07:13,15:34:00
2017-01-18,2017-01-18 16:34:56,2017-01-19 08:06:11,15:31:00
2017-01-19,2017-01-19 16:36:35,2017-01-20 08:05:07,15:29:00
2017-01-20,2017-01-20 16:38:16,2017-01-21 08:04:00,15:26:00
2017-01-21,2017-01-21 16:39:57,2017-01-22 08:02:51,15:23:00
2017-01-22,2017-01-22 16:41:40,2017-01-23 08:01:39,15:20:00
2017-01-23,2017-01-23 16:43:24,2017-01-24 08:00:24,15:17:00
2017-01-24,2017-01-24 16:45:09,2017-01-25 07:59:07,15:14:00
2017-01-25,2017-01-25 16:46:54,2017-01-26 07:57:48,15:11:00
2017-01-26,2017-01-26 16:48:40,2017-01-27 07:56:26,15:08:00
2017-01-27,2017-01-27 16:50:27,2017-01-28 07:55:02,15:05:00
2017-01-28,2017-01-28 16:52:15,2017-01-29 07:53:36,15:01:00
2017-01-29,2017-01-29 16:54:03,2017-01-30 07:52:08,14:58:00
2017-01-30,2017-01-30 16:55:52,2017-01-31 07:50:37,14:55:00
2017-01-31,2017-01-31 16:57:41,2017-02-01 07:49:05,14:51:00
2017-02-01,2017-02-01 16:59:30,2017-02-02 07:47:31,14:48:00
2017-02-02,2017-02-02 17:01:20,2017-02-03 07:45:54,14:45:00
2017-02-03,2017-02-03 17:03:10,2017-02-04 07:44:16,14:41:00
2017-02-04,2017-02-04 17:05:01,2017-02-05 07:42:36,14:38:00
2017-02-05,2017-02-05 17:06:51,2017-02-06 07:40:54,14:34:00
2017-02-06,2017-02-06 17:08:42,2017-02-07 07:39:10,14:30:00
2017-02-07,2017-02-07 17:10:33,2017-02-08 07:37:25,14:27:00
2017-02-08,2017-02-08 17:12:23,2017-02-09 07:35:38,14:23:00
2017-02-09,2017-02-09 17:14:14,2017-02-10 07:33:50,14:20:00
2017-02-10,2017-02-10 17:16:05,2017-02-11 07:32:00,14:16:00
2017-02-11,2017-02-11 17:17:56,2017-02-12 07:30:08,14:12:00
2017-02-12,2017-02-12 17:19:47,2017-02-13 07:28:15,14:08:00
2017-02-13,2017-02-13 17:21:37,2017-02-14 07:26:21,14:05:00
2017-02-14,2017-02-14 17:23:28,2017-02-15 07:24:25,14:01:00
2017-02-15,2017-02-15 17:25:18,2017-02-16 07:22:29,13:57:00
2017-02-16,2017-02-16 17:27:08,2017-02-17 07:20:30,13:53:00
2017-02-17,2017-02-17 17:28:58,2017-02-18 07:18:31,13:50:00
2017-02-18,2017-02-18 17:30:48,2017-02-19 07:16:30,13:46:00
2017-02-19,2017-02-19 17:32:38,2017-02-20 07:14:29,13:42:00
2017-02-20,2017-02-20 17:34:27,2017-02-21 07:12:26,13:38:00
2017-02-21,2017-02-21 17:36:16,2017-02-22 07:10:22,13:34:00
2017-02-22,2017-02-22 17:38:05,2017-02-23 07:08:18,13:30:00
2017-02-23,2017-02-23 17:39:54,2017-02-24 07:06:12,13:26:00
2017-02-24,2017-02-24 17:41:42,2017-02-25 07:04:05,13:22:00
2017-02-25,2017-02-25 17:43:30,2017-02-26 07:01:58,13:18:00
2017-02-26,2017-02-26 17:45:18,2017-02-27 06:59:50,13:15:00
2017-02-27,2017-02-27 17:47:05,2017-02-28 06:57:40,13:11:00
2017-02-28,2017-02-28 17:48:52,2017-03-01 06:55:31,13:07:00
2017-03-01,2017-03-01 17:50:39,2017-03-02 06:53:20,13:03:00
2017-03-02,2017-03-02 17:52:26,2017-03-03 06:51:09,12:59:00
2017-03-03,2017-03-03 17:54:12,2017-03-04 06:48:57,12:55:00
2017-03-04,2017-03-04 17:55:58,2017-03-05 06:46:44,12:51:00
2017-03-05,2017-03-05 17:57:44,2017-03-06 06:44:31,12:47:00
2017-03-06,2017-03-06 17:59:29,2017-03-07 06:42:18,12:43:00
2017-03-07,2017-03-07 18:01:15,2017-03-08 06:40:04,12:39:00
2017-03-08,2017-03-08 18:03:00,2017-03-09 06:37:49,12:35:00
2017-03-09,2017-03-09 18:04:44,2017-03-10 06:35:34,12:31:00
2017-03-10,2017-03-10 18:06:29,2017-03-11 06:33:19,12:27:00
2017-03-11,2017-03-11 18:08:13,2017-03-12 06:31:03,12:23:00
2017-03-12,2017-03-12 18:09:57,2017-03-13 06:28:47,12:19:00
2017-03-13,2017-03-13 18:11:41,2017-03-14 06:26:30,12:15:00
2017-03-14,2017-03-14 18:13:25,2017-03-15 06:24:13,12:11:00
2017-03-15,2017-03-15 18:15:08,2017-03-16 06:21:56,12:07:00
2017-03-16,2017-03-16 18:16:51,2017-03-17 06:19:39,12:03:00
2017-03-17,2017-03-17 18:18:34,2017-03-18 06:17:22,11:59:00
2017-03-18,2017-03-18 18:20:17,2017-03-19 06:15:04,11:55:00
2017-03-19,2017-03-19 18:22:00,2017-03-20 06:12:47,11:51:00
2017-03-20,2017-03-20 18:23:42,2017-03-21 06:10:29,11:47:00
2017-03-21,2017-03-21 18:25:25,2017-03-22 06:08:11,11:43:00
2017-03-22,2017-03-22 18:27:07,2017-03-23 06:05:53,11:39:00
2017-03-23,2017-03-23 18:28:49,2017-03-24 06:03:35,11:35:00
2017-03-24,2017-03-24 18:30:31,2017-03-25 06:01:17,11:31:00
2017-03-25,2017-03-25 18:32:13,2017-03-26 05:59:00,11:27:00
2017-03-26,2017-03-26 18:33:55,2017-03-27 05:56:42,11:23:00
2017-03-27,2017-03-27 18:35:36,2017-03-28 05:54:24,11:19:00
2017-03-28,2017-03-28 18:37:18,2017-03-29 05:52:07,11:15:00
2017-03-29,2017-03-29 18:39:00,2017-03-30 05:49:50,11:11:00
2017-03-30,2017-03-30 18:40:41,2017-03-31 05:47:33,11:07:00
2017-03-31,2017-03-31 18:42:23,2017-04-01 05:45:16,11:03:00
2017-04-01,2017-04-01 18:44:04,2017-04-02 05:42:59,10:59:00
2017-04-02,2017-04-02 18:45:46,2017-04-03 05:40:43,10:55:00
2017-04-03,2017-04-03 18:47:27,2017-04-04 05:38:27,10:51:00
2017-04-04,2017-04-04 18:49:09,2017-04-05 05:36:12,10:47:00
2017-04-05,2017-04-05 18:50:50,2017-04-06 05:33:56,10:43:00
2017-04-06,2017-04-06 18:52:31,2017-04-07 05:31:42,10:39:00
2017-04-07,2017-04-07 18:54:13,2017-04-08 05:29:27,10:35:00
2017-04-08,2017-04-08 18:55:54,2017-04-09 05:27:14,10:31:00
2017-04-09,2017-04-09 18:57:35,2017-04-10 05:25:00,10:27:00
2017-04-10,2017-04-10 18:59:17,2017-04-11 05:22:48,10:24:00
2017-04-11,2017-04-11 19:00:58,2017-04-12 05:20:36,10:20:00
