"Nights","SunSets","SunRises","NightLength"
2016-03-30,2016-03-30 18:26:42,2016-03-31 05:31:03,11:04:00
2016-03-31,2016-03-31 18:28:27,2016-04-01 05:28:43,11:00:00
2016-04-01,2016-04-01 18:30:13,2016-04-02 05:26:22,10:56:00
2016-04-02,2016-04-02 18:31:58,2016-04-03 05:24:02,10:52:00
2016-04-03,2016-04-03 18:33:43,2016-04-04 05:21:43,10:48:00
2016-04-04,2016-04-04 18:35:28,2016-04-05 05:19:23,10:44:00
2016-04-05,2016-04-05 18:37:13,2016-04-06 05:17:05,10:40:00
2016-04-06,2016-04-06 18:38:59,2016-04-07 05:14:46,10:36:00
2016-04-07,2016-04-07 18:40:44,2016-04-08 05:12:28,10:32:00
2016-04-08,2016-04-08 18:42:29,2016-04-09 05:10:11,10:28:00
2016-04-09,2016-04-09 18:44:14,2016-04-10 05:07:54,10:24:00
2016-04-10,2016-04-10 18:45:59,2016-04-11 05:05:37,10:20:00
2016-04-11,2016-04-11 18:47:45,2016-04-12 05:03:21,10:16:00
2016-04-12,2016-04-12 18:49:30,2016-04-13 05:01:06,10:12:00
2016-04-13,2016-04-13 18:51:15,2016-04-14 04:58:52,10:08:00
2016-04-14,2016-04-14 18:53:00,2016-04-15 04:56:38,10:04:00
2016-04-15,2016-04-15 18:54:45,2016-04-16 04:54:25,10:00:00
2016-04-16,2016-04-16 18:56:30,2016-04-17 04:52:12,09:56:00
2016-04-17,2016-04-17 18:58:15,2016-04-18 04:50:01,09:52:00
2016-04-18,2016-04-18 19:00:01,2016-04-19 04:47:50,09:48:00
2016-04-19,2016-04-19 19:01:46,2016-04-20 04:45:40,09:44:00
2016-04-20,2016-04-20 19:03:31,2016-04-21 04:43:31,09:40:00
2016-04-21,2016-04-21 19:05:15,2016-04-22 04:41:23,09:36:00
2016-04-22,2016-04-22 19:07:00,2016-04-23 04:39:16,09:32:00
2016-04-23,2016-04-23 19:08:45,2016-04-24 04:37:10,09:28:00
2016-04-24,2016-04-24 19:10:30,2016-04-25 04:35:05,09:25:00
2016-04-25,2016-04-25 19:12:14,2016-04-26 04:33:01,09:21:00
2016-04-26,2016-04-26 19:13:58,2016-04-27 04:30:59,09:17:00
2016-04-27,2016-04-27 19:15:42,2016-04-28 04:28:57,09:13:00
2016-04-28,2016-04-28 19:17:26,2016-04-29 04:26:57,09:10:00
2016-04-29,2016-04-29 19:19:10,2016-04-30 04:24:58,09:06:00
2016-04-30,2016-04-30 19:20:53,2016-05-01 04:23:01,09:02:00
2016-05-01,2016-05-01 19:22:36,2016-05-02 04:21:05,08:58:00
2016-05-02,2016-05-02 19:24:19,2016-05-03 04:19:10,08:55:00
2016-05-03,2016-05-03 19:26:02,2016-05-04 04:17:17,08:51:00
2016-05-04,2016-05-04 19:27:44,2016-05-05 04:15:25,08:48:00
2016-05-05,2016-05-05 19:29:25,2016-05-06 04:13:35,08:44:00
2016-05-06,2016-05-06 19:31:06,2016-05-07 04:11:46,08:41:00
2016-05-07,2016-05-07 19:32:47,2016-05-08 04:09:59,08:37:00
2016-05-08,2016-05-08 19:34:27,2016-05-09 04:08:14,08:34:00
2016-05-09,2016-05-09 19:36:06,2016-05-10 04:06:30,08:30:00
2016-05-10,2016-05-10 19:37:45,2016-05-11 04:04:49,08:27:00
2016-05-11,2016-05-11 19:39:23,2016-05-12 04:03:09,08:24:00
2016-05-12,2016-05-12 19:41:00,2016-05-13 04:01:31,08:21:00
2016-05-13,2016-05-13 19:42:36,2016-05-14 03:59:56,08:17:00
2016-05-14,2016-05-14 19:44:12,2016-05-15 03:58:22,08:14:00
2016-05-15,2016-05-15 19:45:46,2016-05-16 03:56:50,08:11:00
2016-05-16,2016-05-16 19:47:20,2016-05-17 03:55:20,08:08:00
2016-05-17,2016-05-17 19:48:52,2016-05-18 03:53:53,08:05:00
2016-05-18,2016-05-18 19:50:23,2016-05-19 03:52:28,08:02:00
2016-05-19,2016-05-19 19:51:53,2016-05-20 03:51:05,07:59:00
2016-05-20,2016-05-20 19:53:22,2016-05-21 03:49:45,07:56:00
2016-05-21,2016-05-21 19:54:50,2016-05-22 03:48:27,07:54:00
2016-05-22,2016-05-22 19:56:16,2016-05-23 03:47:11,07:51:00
2016-05-23,2016-05-23 19:57:40,2016-05-24 03:45:58,07:48:00
2016-05-24,2016-05-24 19:59:04,2016-05-25 03:44:47,07:46:00
2016-05-25,2016-05-25 20:00:25,2016-05-26 03:43:39,07:43:00
2016-05-26,2016-05-26 20:01:45,2016-05-27 03:42:34,07:41:00
2016-05-27,2016-05-27 20:03:03,2016-05-28 03:41:32,07:38:00
2016-05-28,2016-05-28 20:04:19,2016-05-29 03:40:32,07:36:00
2016-05-29,2016-05-29 20:05:33,2016-05-30 03:39:35,07:34:00
2016-05-30,2016-05-30 20:06:45,2016-05-31 03:38:41,07:32:00
2016-05-31,2016-05-31 20:07:55,2016-06-01 03:37:50,07:30:00
2016-06-01,2016-06-01 20:09:03,2016-06-02 03:37:01,07:28:00
2016-06-02,2016-06-02 20:10:09,2016-06-03 03:36:16,07:26:00
2016-06-03,2016-06-03 20:11:12,2016-06-04 03:35:34,07:24:00
2016-06-04,2016-06-04 20:12:13,2016-06-05 03:34:55,07:23:00
2016-06-05,2016-06-05 20:13:12,2016-06-06 03:34:19,07:21:00
2016-06-06,2016-06-06 20:14:08,2016-06-07 03:33:46,07:20:00
2016-06-07,2016-06-07 20:15:01,2016-06-08 03:33:16,07:18:00
2016-06-08,2016-06-08 20:15:52,2016-06-09 03:32:49,07:17:00
2016-06-09,2016-06-09 20:16:40,2016-06-10 03:32:26,07:16:00
2016-06-10,2016-06-10 20:17:26,2016-06-11 03:32:05,07:15:00
2016-06-11,2016-06-11 20:18:08,2016-06-12 03:31:48,07:14:00
2016-06-12,2016-06-12 20:18:48,2016-06-13 03:31:35,07:13:00
2016-06-13,2016-06-13 20:19:25,2016-06-14 03:31:24,07:12:00
2016-06-14,2016-06-14 20:19:58,2016-06-15 03:31:17,07:11:00
2016-06-15,2016-06-15 20:20:29,2016-06-16 03:31:13,07:11:00
2016-06-16,2016-06-16 20:20:57,2016-06-17 03:31:12,07:10:00
2016-06-17,2016-06-17 20:21:21,2016-06-18 03:31:15,07:10:00
2016-06-18,2016-06-18 20:21:43,2016-06-19 03:31:20,07:10:00
2016-06-19,2016-06-19 20:22:01,2016-06-20 03:31:29,07:09:00
2016-06-20,2016-06-20 20:22:16,2016-06-21 03:31:41,07:09:00
2016-06-21,2016-06-21 20:22:27,2016-06-22 03:31:57,07:09:00
2016-06-22,2016-06-22 20:22:36,2016-06-23 03:32:15,07:10:00
2016-06-23,2016-06-23 20:22:41,2016-06-24 03:32:37,07:10:00
2016-06-24,2016-06-24 20:22:43,2016-06-25 03:33:01,07:10:00
2016-06-25,2016-06-25 20:22:41,2016-06-26 03:33:29,07:11:00
2016-06-26,2016-06-26 20:22:37,2016-06-27 03:34:00,07:11:00
2016-06-27,2016-06-27 20:22:29,2016-06-28 03:34:33,07:12:00
2016-06-28,2016-06-28 20:22:17,2016-06-29 03:35:10,07:13:00
2016-06-29,2016-06-29 20:22:03,2016-06-30 03:35:49,07:14:00
2016-06-30,2016-06-30 20:21:45,2016-07-01 03:36:31,07:15:00
2016-07-01,2016-07-01 20:21:24,2016-07-02 03:37:16,07:16:00
2016-07-02,2016-07-02 20:20:59,2016-07-03 03:38:04,07:17:00
2016-07-03,2016-07-03 20:20:32,2016-07-04 03:38:54,07:18:00
2016-07-04,2016-07-04 20:20:01,2016-07-05 03:39:47,07:20:00
2016-07-05,2016-07-05 20:19:27,2016-07-06 03:40:42,07:21:00
2016-07-06,2016-07-06 20:18:49,2016-07-07 03:41:40,07:23:00
2016-07-07,2016-07-07 20:18:09,2016-07-08 03:42:40,07:25:00
2016-07-08,2016-07-08 20:17:26,2016-07-09 03:43:42,07:26:00
2016-07-09,2016-07-09 20:16:39,2016-07-10 03:44:46,07:28:00
2016-07-10,2016-07-10 20:15:50,2016-07-11 03:45:53,07:30:00
2016-07-11,2016-07-11 20:14:58,2016-07-12 03:47:02,07:32:00
2016-07-12,2016-07-12 20:14:02,2016-07-13 03:48:12,07:34:00
2016-07-13,2016-07-13 20:13:04,2016-07-14 03:49:25,07:36:00
2016-07-14,2016-07-14 20:12:03,2016-07-15 03:50:39,07:39:00
2016-07-15,2016-07-15 20:11:00,2016-07-16 03:51:55,07:41:00
2016-07-16,2016-07-16 20:09:53,2016-07-17 03:53:13,07:43:00
2016-07-17,2016-07-17 20:08:44,2016-07-18 03:54:32,07:46:00
2016-07-18,2016-07-18 20:07:32,2016-07-19 03:55:53,07:48:00
2016-07-19,2016-07-19 20:06:18,2016-07-20 03:57:16,07:51:00
2016-07-20,2016-07-20 20:05:01,2016-07-21 03:58:39,07:54:00
2016-07-21,2016-07-21 20:03:42,2016-07-22 04:00:04,07:56:00
2016-07-22,2016-07-22 20:02:20,2016-07-23 04:01:31,07:59:00
2016-07-23,2016-07-23 20:00:56,2016-07-24 04:02:58,08:02:00
2016-07-24,2016-07-24 19:59:30,2016-07-25 04:04:27,08:05:00
2016-07-25,2016-07-25 19:58:01,2016-07-26 04:05:56,08:08:00
2016-07-26,2016-07-26 19:56:31,2016-07-27 04:07:27,08:11:00
2016-07-27,2016-07-27 19:54:58,2016-07-28 04:08:59,08:14:00
2016-07-28,2016-07-28 19:53:23,2016-07-29 04:10:31,08:17:00
2016-07-29,2016-07-29 19:51:46,2016-07-30 04:12:04,08:20:00
2016-07-30,2016-07-30 19:50:07,2016-07-31 04:13:38,08:24:00
2016-07-31,2016-07-31 19:48:26,2016-08-01 04:15:13,08:27:00
2016-08-01,2016-08-01 19:46:43,2016-08-02 04:16:48,08:30:00
2016-08-02,2016-08-02 19:44:58,2016-08-03 04:18:24,08:33:00
2016-08-03,2016-08-03 19:43:12,2016-08-04 04:20:00,08:37:00
2016-08-04,2016-08-04 19:41:24,2016-08-05 04:21:37,08:40:00
2016-08-05,2016-08-05 19:39:34,2016-08-06 04:23:15,08:44:00
2016-08-06,2016-08-06 19:37:43,2016-08-07 04:24:52,08:47:00
2016-08-07,2016-08-07 19:35:50,2016-08-08 04:26:31,08:51:00
2016-08-08,2016-08-08 19:33:56,2016-08-09 04:28:09,08:54:00
2016-08-09,2016-08-09 19:32:00,2016-08-10 04:29:48,08:58:00
2016-08-10,2016-08-10 19:30:02,2016-08-11 04:31:27,09:01:00
2016-08-11,2016-08-11 19:28:04,2016-08-12 04:33:06,09:05:00
2016-08-12,2016-08-12 19:26:04,2016-08-13 04:34:46,09:09:00
2016-08-13,2016-08-13 19:24:02,2016-08-14 04:36:26,09:12:00
2016-08-14,2016-08-14 19:22:00,2016-08-15 04:38:06,09:16:00
2016-08-15,2016-08-15 19:19:56,2016-08-16 04:39:46,09:20:00
2016-08-16,2016-08-16 19:17:51,2016-08-17 04:41:26,09:24:00
2016-08-17,2016-08-17 19:15:45,2016-08-18 04:43:06,09:27:00
2016-08-18,2016-08-18 19:13:38,2016-08-19 04:44:46,09:31:00
2016-08-19,2016-08-19 19:11:30,2016-08-20 04:46:27,09:35:00
2016-08-20,2016-08-20 19:09:21,2016-08-21 04:48:07,09:39:00
2016-08-21,2016-08-21 19:07:11,2016-08-22 04:49:48,09:43:00
2016-08-22,2016-08-22 19:05:00,2016-08-23 04:51:28,09:46:00
2016-08-23,2016-08-23 19:02:48,2016-08-24 04:53:09,09:50:00
2016-08-24,2016-08-24 19:00:35,2016-08-25 04:54:49,09:54:00
2016-08-25,2016-08-25 18:58:22,2016-08-26 04:56:30,09:58:00
2016-08-26,2016-08-26 18:56:07,2016-08-27 04:58:10,10:02:00
2016-08-27,2016-08-27 18:53:52,2016-08-28 04:59:50,10:06:00
2016-08-28,2016-08-28 18:51:37,2016-08-29 05:01:31,10:10:00
2016-08-29,2016-08-29 18:49:20,2016-08-30 05:03:11,10:14:00
2016-08-30,2016-08-30 18:47:03,2016-08-31 05:04:52,10:18:00
2016-08-31,2016-08-31 18:44:46,2016-09-01 05:06:32,10:22:00
2016-09-01,2016-09-01 18:42:28,2016-09-02 05:08:12,10:26:00
2016-09-02,2016-09-02 18:40:09,2016-09-03 05:09:52,10:30:00
2016-09-03,2016-09-03 18:37:50,2016-09-04 05:11:33,10:34:00
2016-09-04,2016-09-04 18:35:30,2016-09-05 05:13:13,10:38:00
2016-09-05,2016-09-05 18:33:10,2016-09-06 05:14:53,10:42:00
2016-09-06,2016-09-06 18:30:50,2016-09-07 05:16:33,10:46:00
2016-09-07,2016-09-07 18:28:29,2016-09-08 05:18:14,10:50:00
2016-09-08,2016-09-08 18:26:08,2016-09-09 05:19:54,10:54:00
2016-09-09,2016-09-09 18:23:46,2016-09-10 05:21:34,10:58:00
2016-09-10,2016-09-10 18:21:24,2016-09-11 05:23:14,11:02:00
2016-09-11,2016-09-11 18:19:02,2016-09-12 05:24:54,11:06:00
2016-09-12,2016-09-12 18:16:40,2016-09-13 05:26:35,11:10:00
2016-09-13,2016-09-13 18:14:18,2016-09-14 05:28:15,11:14:00
2016-09-14,2016-09-14 18:11:55,2016-09-15 05:29:55,11:18:00
2016-09-15,2016-09-15 18:09:32,2016-09-16 05:31:36,11:22:00
2016-09-16,2016-09-16 18:07:09,2016-09-17 05:33:16,11:26:00
2016-09-17,2016-09-17 18:04:46,2016-09-18 05:34:57,11:30:00
2016-09-18,2016-09-18 18:02:23,2016-09-19 05:36:37,11:34:00
2016-09-19,2016-09-19 18:00:00,2016-09-20 05:38:18,11:38:00
2016-09-20,2016-09-20 17:57:37,2016-09-21 05:39:59,11:42:00
2016-09-21,2016-09-21 17:55:14,2016-09-22 05:41:40,11:46:00
2016-09-22,2016-09-22 17:52:51,2016-09-23 05:43:21,11:50:00
2016-09-23,2016-09-23 17:50:28,2016-09-24 05:45:02,11:55:00
2016-09-24,2016-09-24 17:48:06,2016-09-25 05:46:44,11:59:00
2016-09-25,2016-09-25 17:45:43,2016-09-26 05:48:25,12:03:00
2016-09-26,2016-09-26 17:43:21,2016-09-27 05:50:07,12:07:00
2016-09-27,2016-09-27 17:40:58,2016-09-28 05:51:49,12:11:00
2016-09-28,2016-09-28 17:38:36,2016-09-29 05:53:31,12:15:00
2016-09-29,2016-09-29 17:36:15,2016-09-30 05:55:14,12:19:00
2016-09-30,2016-09-30 17:33:53,2016-10-01 05:56:56,12:23:00
2016-10-01,2016-10-01 17:31:32,2016-10-02 05:58:39,12:27:00
2016-10-02,2016-10-02 17:29:11,2016-10-03 06:00:22,12:31:00
2016-10-03,2016-10-03 17:26:51,2016-10-04 06:02:05,12:35:00
2016-10-04,2016-10-04 17:24:31,2016-10-05 06:03:49,12:39:00
2016-10-05,2016-10-05 17:22:12,2016-10-06 06:05:33,12:43:00
2016-10-06,2016-10-06 17:19:53,2016-10-07 06:07:17,12:47:00
2016-10-07,2016-10-07 17:17:34,2016-10-08 06:09:01,12:51:00
2016-10-08,2016-10-08 17:15:16,2016-10-09 06:10:46,12:55:00
2016-10-09,2016-10-09 17:12:59,2016-10-10 06:12:31,13:00:00
2016-10-10,2016-10-10 17:10:42,2016-10-11 06:14:16,13:04:00
2016-10-11,2016-10-11 17:08:26,2016-10-12 06:16:02,13:08:00
2016-10-12,2016-10-12 17:06:11,2016-10-13 06:17:48,13:12:00
2016-10-13,2016-10-13 17:03:56,2016-10-14 06:19:34,13:16:00
2016-10-14,2016-10-14 17:01:42,2016-10-15 06:21:21,13:20:00
2016-10-15,2016-10-15 16:59:29,2016-10-16 06:23:08,13:24:00
2016-10-16,2016-10-16 16:57:17,2016-10-17 06:24:55,13:28:00
2016-10-17,2016-10-17 16:55:05,2016-10-18 06:26:42,13:32:00
2016-10-18,2016-10-18 16:52:55,2016-10-19 06:28:30,13:36:00
2016-10-19,2016-10-19 16:50:45,2016-10-20 06:30:18,13:40:00
2016-10-20,2016-10-20 16:48:37,2016-10-21 06:32:07,13:43:00
2016-10-21,2016-10-21 16:46:29,2016-10-22 06:33:55,13:47:00
2016-10-22,2016-10-22 16:44:23,2016-10-23 06:35:44,13:51:00
2016-10-23,2016-10-23 16:42:18,2016-10-24 06:37:33,13:55:00
2016-10-24,2016-10-24 16:40:14,2016-10-25 06:39:23,13:59:00
2016-10-25,2016-10-25 16:38:11,2016-10-26 06:41:12,14:03:00
2016-10-26,2016-10-26 16:36:09,2016-10-27 06:43:02,14:07:00
2016-10-27,2016-10-27 16:34:09,2016-10-28 06:44:52,14:11:00
2016-10-28,2016-10-28 16:32:10,2016-10-29 06:46:43,14:15:00
2016-10-29,2016-10-29 16:30:12,2016-10-30 06:48:33,14:18:00
2016-10-30,2016-10-30 16:28:16,2016-10-31 06:50:23,14:22:00
2016-10-31,2016-10-31 16:26:21,2016-11-01 06:52:14,14:26:00
2016-11-01,2016-11-01 16:24:28,2016-11-02 06:54:05,14:30:00
2016-11-02,2016-11-02 16:22:37,2016-11-03 06:55:55,14:33:00
2016-11-03,2016-11-03 16:20:47,2016-11-04 06:57:46,14:37:00
2016-11-04,2016-11-04 16:18:59,2016-11-05 06:59:36,14:41:00
2016-11-05,2016-11-05 16:17:12,2016-11-06 07:01:27,14:44:00
2016-11-06,2016-11-06 16:15:28,2016-11-07 07:03:17,14:48:00
2016-11-07,2016-11-07 16:13:45,2016-11-08 07:05:07,14:51:00
2016-11-08,2016-11-08 16:12:04,2016-11-09 07:06:57,14:55:00
2016-11-09,2016-11-09 16:10:25,2016-11-10 07:08:47,14:58:00
2016-11-10,2016-11-10 16:08:49,2016-11-11 07:10:36,15:02:00
2016-11-11,2016-11-11 16:07:14,2016-11-12 07:12:25,15:05:00
2016-11-12,2016-11-12 16:05:41,2016-11-13 07:14:13,15:09:00
2016-11-13,2016-11-13 16:04:11,2016-11-14 07:16:01,15:12:00
2016-11-14,2016-11-14 16:02:42,2016-11-15 07:17:48,15:15:00
2016-11-15,2016-11-15 16:01:17,2016-11-16 07:19:35,15:18:00
2016-11-16,2016-11-16 15:59:53,2016-11-17 07:21:21,15:21:00
2016-11-17,2016-11-17 15:58:32,2016-11-18 07:23:06,15:25:00
2016-11-18,2016-11-18 15:57:13,2016-11-19 07:24:50,15:28:00
2016-11-19,2016-11-19 15:55:57,2016-11-20 07:26:33,15:31:00
2016-11-20,2016-11-20 15:54:44,2016-11-21 07:28:16,15:34:00
2016-11-21,2016-11-21 15:53:33,2016-11-22 07:29:57,15:36:00
2016-11-22,2016-11-22 15:52:25,2016-11-23 07:31:37,15:39:00
2016-11-23,2016-11-23 15:51:20,2016-11-24 07:33:15,15:42:00
2016-11-24,2016-11-24 15:50:17,2016-11-25 07:34:53,15:45:00
2016-11-25,2016-11-25 15:49:18,2016-11-26 07:36:28,15:47:00
2016-11-26,2016-11-26 15:48:21,2016-11-27 07:38:03,15:50:00
2016-11-27,2016-11-27 15:47:27,2016-11-28 07:39:35,15:52:00
2016-11-28,2016-11-28 15:46:37,2016-11-29 07:41:06,15:54:00
2016-11-29,2016-11-29 15:45:49,2016-11-30 07:42:35,15:57:00
2016-11-30,2016-11-30 15:45:05,2016-12-01 07:44:02,15:59:00
2016-12-01,2016-12-01 15:44:24,2016-12-02 07:45:28,16:01:00
2016-12-02,2016-12-02 15:43:46,2016-12-03 07:46:51,16:03:00
2016-12-03,2016-12-03 15:43:12,2016-12-04 07:48:12,16:05:00
2016-12-04,2016-12-04 15:42:40,2016-12-05 07:49:30,16:07:00
2016-12-05,2016-12-05 15:42:13,2016-12-06 07:50:47,16:09:00
2016-12-06,2016-12-06 15:41:48,2016-12-07 07:52:00,16:10:00
2016-12-07,2016-12-07 15:41:27,2016-12-08 07:53:12,16:12:00
2016-12-08,2016-12-08 15:41:10,2016-12-09 07:54:20,16:13:00
2016-12-09,2016-12-09 15:40:56,2016-12-10 07:55:26,16:15:00
2016-12-10,2016-12-10 15:40:45,2016-12-11 07:56:30,16:16:00
2016-12-11,2016-12-11 15:40:38,2016-12-12 07:57:30,16:17:00
2016-12-12,2016-12-12 15:40:35,2016-12-13 07:58:27,16:18:00
2016-12-13,2016-12-13 15:40:35,2016-12-14 07:59:22,16:19:00
2016-12-14,2016-12-14 15:40:39,2016-12-15 08:00:13,16:20:00
2016-12-15,2016-12-15 15:40:47,2016-12-16 08:01:01,16:20:00
2016-12-16,2016-12-16 15:40:58,2016-12-17 08:01:47,16:21:00
2016-12-17,2016-12-17 15:41:12,2016-12-18 08:02:28,16:21:00
2016-12-18,2016-12-18 15:41:30,2016-12-19 08:03:07,16:22:00
2016-12-19,2016-12-19 15:41:52,2016-12-20 08:03:42,16:22:00
2016-12-20,2016-12-20 15:42:17,2016-12-21 08:04:14,16:22:00
2016-12-21,2016-12-21 15:42:46,2016-12-22 08:04:42,16:22:00
2016-12-22,2016-12-22 15:43:18,2016-12-23 08:05:07,16:22:00
2016-12-23,2016-12-23 15:43:54,2016-12-24 08:05:29,16:22:00
2016-12-24,2016-12-24 15:44:33,2016-12-25 08:05:47,16:21:00
2016-12-25,2016-12-25 15:45:15,2016-12-26 08:06:01,16:21:00
2016-12-26,2016-12-26 15:46:01,2016-12-27 08:06:12,16:20:00
2016-12-27,2016-12-27 15:46:50,2016-12-28 08:06:20,16:19:00
2016-12-28,2016-12-28 15:47:42,2016-12-29 08:06:24,16:19:00
2016-12-29,2016-12-29 15:48:38,2016-12-30 08:06:24,16:18:00
2016-12-30,2016-12-30 15:49:36,2016-12-31 08:06:21,16:17:00
2016-12-31,2016-12-31 15:50:37,2017-01-01 08:06:14,16:16:00
2017-01-01,2017-01-01 15:51:42,2017-01-02 08:06:04,16:14:00
2017-01-02,2017-01-02 15:52:49,2017-01-03 08:05:50,16:13:00
2017-01-03,2017-01-03 15:53:59,2017-01-04 08:05:33,16:12:00
2017-01-04,2017-01-04 15:55:11,2017-01-05 08:05:12,16:10:00
2017-01-05,2017-01-05 15:56:27,2017-01-06 08:04:48,16:08:00
2017-01-06,2017-01-06 15:57:45,2017-01-07 08:04:20,16:07:00
2017-01-07,2017-01-07 15:59:05,2017-01-08 08:03:50,16:05:00
2017-01-08,2017-01-08 16:00:27,2017-01-09 08:03:15,16:03:00
2017-01-09,2017-01-09 16:01:52,2017-01-10 08:02:38,16:01:00
2017-01-10,2017-01-10 16:03:19,2017-01-11 08:01:57,15:59:00
2017-01-11,2017-01-11 16:04:49,2017-01-12 08:01:14,15:56:00
2017-01-12,2017-01-12 16:06:20,2017-01-13 08:00:27,15:54:00
2017-01-13,2017-01-13 16:07:53,2017-01-14 07:59:36,15:52:00
2017-01-14,2017-01-14 16:09:28,2017-01-15 07:58:43,15:49:00
2017-01-15,2017-01-15 16:11:04,2017-01-16 07:57:47,15:47:00
2017-01-16,2017-01-16 16:12:42,2017-01-17 07:56:48,15:44:00
2017-01-17,2017-01-17 16:14:22,2017-01-18 07:55:46,15:41:00
2017-01-18,2017-01-18 16:16:03,2017-01-19 07:54:42,15:39:00
2017-01-19,2017-01-19 16:17:46,2017-01-20 07:53:34,15:36:00
2017-01-20,2017-01-20 16:19:30,2017-01-21 07:52:24,15:33:00
2017-01-21,2017-01-21 16:21:15,2017-01-22 07:51:11,15:30:00
2017-01-22,2017-01-22 16:23:01,2017-01-23 07:49:56,15:27:00
2017-01-23,2017-01-23 16:24:48,2017-01-24 07:48:38,15:24:00
2017-01-24,2017-01-24 16:26:36,2017-01-25 07:47:17,15:21:00
2017-01-25,2017-01-25 16:28:25,2017-01-26 07:45:54,15:17:00
2017-01-26,2017-01-26 16:30:15,2017-01-27 07:44:29,15:14:00
2017-01-27,2017-01-27 16:32:06,2017-01-28 07:43:02,15:11:00
2017-01-28,2017-01-28 16:33:57,2017-01-29 07:41:32,15:08:00
2017-01-29,2017-01-29 16:35:49,2017-01-30 07:40:00,15:04:00
2017-01-30,2017-01-30 16:37:41,2017-01-31 07:38:26,15:01:00
2017-01-31,2017-01-31 16:39:34,2017-02-01 07:36:50,14:57:00
2017-02-01,2017-02-01 16:41:27,2017-02-02 07:35:12,14:54:00
2017-02-02,2017-02-02 16:43:21,2017-02-03 07:33:32,14:50:00
2017-02-03,2017-02-03 16:45:15,2017-02-04 07:31:50,14:47:00
2017-02-04,2017-02-04 16:47:09,2017-02-05 07:30:06,14:43:00
2017-02-05,2017-02-05 16:49:03,2017-02-06 07:28:20,14:39:00
2017-02-06,2017-02-06 16:50:58,2017-02-07 07:26:33,14:36:00
2017-02-07,2017-02-07 16:52:52,2017-02-08 07:24:44,14:32:00
2017-02-08,2017-02-08 16:54:47,2017-02-09 07:22:53,14:28:00
2017-02-09,2017-02-09 16:56:42,2017-02-10 07:21:01,14:24:00
2017-02-10,2017-02-10 16:58:36,2017-02-11 07:19:07,14:21:00
2017-02-11,2017-02-11 17:00:31,2017-02-12 07:17:11,14:17:00
2017-02-12,2017-02-12 17:02:26,2017-02-13 07:15:15,14:13:00
2017-02-13,2017-02-13 17:04:20,2017-02-14 07:13:17,14:09:00
2017-02-14,2017-02-14 17:06:14,2017-02-15 07:11:17,14:05:00
2017-02-15,2017-02-15 17:08:09,2017-02-16 07:09:16,14:01:00
2017-02-16,2017-02-16 17:10:03,2017-02-17 07:07:14,13:57:00
2017-02-17,2017-02-17 17:11:57,2017-02-18 07:05:11,13:53:00
2017-02-18,2017-02-18 17:13:50,2017-02-19 07:03:07,13:49:00
2017-02-19,2017-02-19 17:15:44,2017-02-20 07:01:01,13:45:00
2017-02-20,2017-02-20 17:17:37,2017-02-21 06:58:55,13:41:00
2017-02-21,2017-02-21 17:19:30,2017-02-22 06:56:47,13:37:00
2017-02-22,2017-02-22 17:21:23,2017-02-23 06:54:39,13:33:00
2017-02-23,2017-02-23 17:23:15,2017-02-24 06:52:29,13:29:00
2017-02-24,2017-02-24 17:25:07,2017-02-25 06:50:19,13:25:00
2017-02-25,2017-02-25 17:26:59,2017-02-26 06:48:07,13:21:00
2017-02-26,2017-02-26 17:28:51,2017-02-27 06:45:55,13:17:00
2017-02-27,2017-02-27 17:30:42,2017-02-28 06:43:42,13:13:00
2017-02-28,2017-02-28 17:32:33,2017-03-01 06:41:29,13:09:00
2017-03-01,2017-03-01 17:34:24,2017-03-02 06:39:14,13:05:00
2017-03-02,2017-03-02 17:36:14,2017-03-03 06:36:59,13:01:00
2017-03-03,2017-03-03 17:38:04,2017-03-04 06:34:44,12:57:00
2017-03-04,2017-03-04 17:39:54,2017-03-05 06:32:27,12:53:00
2017-03-05,2017-03-05 17:41:44,2017-03-06 06:30:11,12:48:00
2017-03-06,2017-03-06 17:43:33,2017-03-07 06:27:53,12:44:00
2017-03-07,2017-03-07 17:45:22,2017-03-08 06:25:35,12:40:00
2017-03-08,2017-03-08 17:47:11,2017-03-09 06:23:17,12:36:00
2017-03-09,2017-03-09 17:48:59,2017-03-10 06:20:58,12:32:00
2017-03-10,2017-03-10 17:50:48,2017-03-11 06:18:39,12:28:00
2017-03-11,2017-03-11 17:52:36,2017-03-12 06:16:19,12:24:00
2017-03-12,2017-03-12 17:54:24,2017-03-13 06:13:59,12:20:00
2017-03-13,2017-03-13 17:56:11,2017-03-14 06:11:39,12:15:00
2017-03-14,2017-03-14 17:57:59,2017-03-15 06:09:19,12:11:00
2017-03-15,2017-03-15 17:59:46,2017-03-16 06:06:58,12:07:00
2017-03-16,2017-03-16 18:01:33,2017-03-17 06:04:37,12:03:00
2017-03-17,2017-03-17 18:03:20,2017-03-18 06:02:16,11:59:00
2017-03-18,2017-03-18 18:05:06,2017-03-19 05:59:54,11:55:00
2017-03-19,2017-03-19 18:06:53,2017-03-20 05:57:33,11:51:00
2017-03-20,2017-03-20 18:08:39,2017-03-21 05:55:11,11:47:00
2017-03-21,2017-03-21 18:10:25,2017-03-22 05:52:50,11:42:00
2017-03-22,2017-03-22 18:12:11,2017-03-23 05:50:28,11:38:00
