"Nights","SunSets","SunRises","NightLength"
2016-02-14,2016-02-14 17:02:51,2016-02-15 07:11:57,14:09:00
2016-02-15,2016-02-15 17:04:46,2016-02-16 07:09:56,14:05:00
2016-02-16,2016-02-16 17:06:41,2016-02-17 07:07:54,14:01:00
2016-02-17,2016-02-17 17:08:36,2016-02-18 07:05:50,13:57:00
2016-02-18,2016-02-18 17:10:31,2016-02-19 07:03:46,13:53:00
2016-02-19,2016-02-19 17:12:26,2016-02-20 07:01:40,13:49:00
2016-02-20,2016-02-20 17:14:20,2016-02-21 06:59:33,13:45:00
2016-02-21,2016-02-21 17:16:15,2016-02-22 06:57:26,13:41:00
2016-02-22,2016-02-22 17:18:08,2016-02-23 06:55:17,13:37:00
2016-02-23,2016-02-23 17:20:02,2016-02-24 06:53:07,13:33:00
2016-02-24,2016-02-24 17:21:56,2016-02-25 06:50:56,13:29:00
2016-02-25,2016-02-25 17:23:49,2016-02-26 06:48:45,13:25:00
2016-02-26,2016-02-26 17:25:41,2016-02-27 06:46:32,13:21:00
2016-02-27,2016-02-27 17:27:34,2016-02-28 06:44:19,13:17:00
2016-02-28,2016-02-28 17:29:26,2016-02-29 06:42:05,13:13:00
2016-02-29,2016-02-29 17:31:18,2016-03-01 06:39:50,13:09:00
2016-03-01,2016-03-01 17:33:10,2016-03-02 06:37:34,13:04:00
2016-03-02,2016-03-02 17:35:01,2016-03-03 06:35:18,13:00:00
2016-03-03,2016-03-03 17:36:52,2016-03-04 06:33:01,12:56:00
2016-03-04,2016-03-04 17:38:43,2016-03-05 06:30:44,12:52:00
2016-03-05,2016-03-05 17:40:34,2016-03-06 06:28:26,12:48:00
2016-03-06,2016-03-06 17:42:24,2016-03-07 06:26:07,12:44:00
2016-03-07,2016-03-07 17:44:14,2016-03-08 06:23:48,12:40:00
2016-03-08,2016-03-08 17:46:04,2016-03-09 06:21:29,12:35:00
2016-03-09,2016-03-09 17:47:53,2016-03-10 06:19:09,12:31:00
2016-03-10,2016-03-10 17:49:43,2016-03-11 06:16:48,12:27:00
2016-03-11,2016-03-11 17:51:32,2016-03-12 06:14:28,12:23:00
2016-03-12,2016-03-12 17:53:20,2016-03-13 06:12:07,12:19:00
2016-03-13,2016-03-13 17:55:09,2016-03-14 06:09:45,12:15:00
2016-03-14,2016-03-14 17:56:57,2016-03-15 06:07:24,12:10:00
2016-03-15,2016-03-15 17:58:45,2016-03-16 06:05:02,12:06:00
2016-03-16,2016-03-16 18:00:33,2016-03-17 06:02:40,12:02:00
2016-03-17,2016-03-17 18:02:21,2016-03-18 06:00:18,11:58:00
2016-03-18,2016-03-18 18:04:09,2016-03-19 05:57:55,11:54:00
2016-03-19,2016-03-19 18:05:56,2016-03-20 05:55:33,11:50:00
2016-03-20,2016-03-20 18:07:43,2016-03-21 05:53:10,11:45:00
2016-03-21,2016-03-21 18:09:30,2016-03-22 05:50:48,11:41:00
2016-03-22,2016-03-22 18:11:18,2016-03-23 05:48:25,11:37:00
2016-03-23,2016-03-23 18:13:04,2016-03-24 05:46:03,11:33:00
2016-03-24,2016-03-24 18:14:51,2016-03-25 05:43:40,11:29:00
2016-03-25,2016-03-25 18:16:38,2016-03-26 05:41:17,11:25:00
2016-03-26,2016-03-26 18:18:25,2016-03-27 05:38:55,11:21:00
2016-03-27,2016-03-27 18:20:11,2016-03-28 05:36:33,11:16:00
2016-03-28,2016-03-28 18:21:58,2016-03-29 05:34:10,11:12:00
2016-03-29,2016-03-29 18:23:44,2016-03-30 05:31:48,11:08:00
2016-03-30,2016-03-30 18:25:30,2016-03-31 05:29:27,11:04:00
2016-03-31,2016-03-31 18:27:17,2016-04-01 05:27:05,11:00:00
2016-04-01,2016-04-01 18:29:03,2016-04-02 05:24:44,10:56:00
2016-04-02,2016-04-02 18:30:49,2016-04-03 05:22:23,10:52:00
2016-04-03,2016-04-03 18:32:35,2016-04-04 05:20:02,10:47:00
2016-04-04,2016-04-04 18:34:22,2016-04-05 05:17:42,10:43:00
2016-04-05,2016-04-05 18:36:08,2016-04-06 05:15:22,10:39:00
2016-04-06,2016-04-06 18:37:54,2016-04-07 05:13:03,10:35:00
2016-04-07,2016-04-07 18:39:40,2016-04-08 05:10:44,10:31:00
2016-04-08,2016-04-08 18:41:27,2016-04-09 05:08:25,10:27:00
2016-04-09,2016-04-09 18:43:13,2016-04-10 05:06:07,10:23:00
2016-04-10,2016-04-10 18:44:59,2016-04-11 05:03:50,10:19:00
2016-04-11,2016-04-11 18:46:45,2016-04-12 05:01:33,10:15:00
2016-04-12,2016-04-12 18:48:31,2016-04-13 04:59:16,10:11:00
2016-04-13,2016-04-13 18:50:18,2016-04-14 04:57:01,10:07:00
2016-04-14,2016-04-14 18:52:04,2016-04-15 04:54:46,10:03:00
2016-04-15,2016-04-15 18:53:50,2016-04-16 04:52:32,09:59:00
2016-04-16,2016-04-16 18:55:36,2016-04-17 04:50:18,09:55:00
2016-04-17,2016-04-17 18:57:22,2016-04-18 04:48:06,09:51:00
2016-04-18,2016-04-18 18:59:08,2016-04-19 04:45:54,09:47:00
2016-04-19,2016-04-19 19:00:55,2016-04-20 04:43:43,09:43:00
2016-04-20,2016-04-20 19:02:41,2016-04-21 04:41:33,09:39:00
2016-04-21,2016-04-21 19:04:26,2016-04-22 04:39:24,09:35:00
2016-04-22,2016-04-22 19:06:12,2016-04-23 04:37:16,09:31:00
2016-04-23,2016-04-23 19:07:58,2016-04-24 04:35:09,09:27:00
2016-04-24,2016-04-24 19:09:44,2016-04-25 04:33:03,09:23:00
2016-04-25,2016-04-25 19:11:29,2016-04-26 04:30:58,09:19:00
2016-04-26,2016-04-26 19:13:15,2016-04-27 04:28:55,09:16:00
2016-04-27,2016-04-27 19:15:00,2016-04-28 04:26:52,09:12:00
2016-04-28,2016-04-28 19:16:45,2016-04-29 04:24:51,09:08:00
2016-04-29,2016-04-29 19:18:29,2016-04-30 04:22:51,09:04:00
2016-04-30,2016-04-30 19:20:14,2016-05-01 04:20:52,09:01:00
2016-05-01,2016-05-01 19:21:58,2016-05-02 04:18:55,08:57:00
2016-05-02,2016-05-02 19:23:42,2016-05-03 04:16:59,08:53:00
2016-05-03,2016-05-03 19:25:25,2016-05-04 04:15:05,08:50:00
2016-05-04,2016-05-04 19:27:08,2016-05-05 04:13:12,08:46:00
2016-05-05,2016-05-05 19:28:51,2016-05-06 04:11:21,08:43:00
2016-05-06,2016-05-06 19:30:33,2016-05-07 04:09:32,08:39:00
2016-05-07,2016-05-07 19:32:14,2016-05-08 04:07:44,08:35:00
2016-05-08,2016-05-08 19:33:55,2016-05-09 04:05:57,08:32:00
2016-05-09,2016-05-09 19:35:36,2016-05-10 04:04:13,08:29:00
2016-05-10,2016-05-10 19:37:15,2016-05-11 04:02:30,08:25:00
2016-05-11,2016-05-11 19:38:54,2016-05-12 04:00:50,08:22:00
2016-05-12,2016-05-12 19:40:33,2016-05-13 03:59:11,08:19:00
2016-05-13,2016-05-13 19:42:10,2016-05-14 03:57:34,08:15:00
2016-05-14,2016-05-14 19:43:46,2016-05-15 03:55:59,08:12:00
2016-05-15,2016-05-15 19:45:22,2016-05-16 03:54:27,08:09:00
2016-05-16,2016-05-16 19:46:56,2016-05-17 03:52:56,08:06:00
2016-05-17,2016-05-17 19:48:30,2016-05-18 03:51:28,08:03:00
2016-05-18,2016-05-18 19:50:02,2016-05-19 03:50:02,08:00:00
2016-05-19,2016-05-19 19:51:33,2016-05-20 03:48:38,07:57:00
2016-05-20,2016-05-20 19:53:03,2016-05-21 03:47:16,07:54:00
2016-05-21,2016-05-21 19:54:31,2016-05-22 03:45:57,07:51:00
2016-05-22,2016-05-22 19:55:58,2016-05-23 03:44:41,07:49:00
2016-05-23,2016-05-23 19:57:24,2016-05-24 03:43:27,07:46:00
2016-05-24,2016-05-24 19:58:47,2016-05-25 03:42:16,07:43:00
2016-05-25,2016-05-25 20:00:10,2016-05-26 03:41:07,07:41:00
2016-05-26,2016-05-26 20:01:30,2016-05-27 03:40:01,07:39:00
2016-05-27,2016-05-27 20:02:49,2016-05-28 03:38:57,07:36:00
2016-05-28,2016-05-28 20:04:06,2016-05-29 03:37:57,07:34:00
2016-05-29,2016-05-29 20:05:21,2016-05-30 03:36:59,07:32:00
2016-05-30,2016-05-30 20:06:34,2016-05-31 03:36:04,07:30:00
2016-05-31,2016-05-31 20:07:45,2016-06-01 03:35:12,07:27:00
2016-06-01,2016-06-01 20:08:53,2016-06-02 03:34:24,07:26:00
2016-06-02,2016-06-02 20:10:00,2016-06-03 03:33:38,07:24:00
2016-06-03,2016-06-03 20:11:04,2016-06-04 03:32:55,07:22:00
2016-06-04,2016-06-04 20:12:05,2016-06-05 03:32:15,07:20:00
2016-06-05,2016-06-05 20:13:04,2016-06-06 03:31:38,07:19:00
2016-06-06,2016-06-06 20:14:01,2016-06-07 03:31:05,07:17:00
2016-06-07,2016-06-07 20:14:55,2016-06-08 03:30:34,07:16:00
2016-06-08,2016-06-08 20:15:46,2016-06-09 03:30:07,07:14:00
2016-06-09,2016-06-09 20:16:35,2016-06-10 03:29:43,07:13:00
2016-06-10,2016-06-10 20:17:21,2016-06-11 03:29:23,07:12:00
2016-06-11,2016-06-11 20:18:04,2016-06-12 03:29:05,07:11:00
2016-06-12,2016-06-12 20:18:44,2016-06-13 03:28:51,07:10:00
2016-06-13,2016-06-13 20:19:21,2016-06-14 03:28:41,07:09:00
2016-06-14,2016-06-14 20:19:55,2016-06-15 03:28:33,07:09:00
2016-06-15,2016-06-15 20:20:26,2016-06-16 03:28:29,07:08:00
2016-06-16,2016-06-16 20:20:53,2016-06-17 03:28:28,07:08:00
2016-06-17,2016-06-17 20:21:18,2016-06-18 03:28:30,07:07:00
2016-06-18,2016-06-18 20:21:39,2016-06-19 03:28:36,07:07:00
2016-06-19,2016-06-19 20:21:58,2016-06-20 03:28:45,07:07:00
2016-06-20,2016-06-20 20:22:13,2016-06-21 03:28:57,07:07:00
2016-06-21,2016-06-21 20:22:24,2016-06-22 03:29:12,07:07:00
2016-06-22,2016-06-22 20:22:33,2016-06-23 03:29:31,07:07:00
2016-06-23,2016-06-23 20:22:38,2016-06-24 03:29:52,07:07:00
2016-06-24,2016-06-24 20:22:39,2016-06-25 03:30:17,07:08:00
2016-06-25,2016-06-25 20:22:38,2016-06-26 03:30:45,07:08:00
2016-06-26,2016-06-26 20:22:33,2016-06-27 03:31:16,07:09:00
2016-06-27,2016-06-27 20:22:25,2016-06-28 03:31:50,07:09:00
2016-06-28,2016-06-28 20:22:13,2016-06-29 03:32:26,07:10:00
2016-06-29,2016-06-29 20:21:58,2016-06-30 03:33:06,07:11:00
2016-06-30,2016-06-30 20:21:40,2016-07-01 03:33:49,07:12:00
2016-07-01,2016-07-01 20:21:18,2016-07-02 03:34:34,07:13:00
2016-07-02,2016-07-02 20:20:53,2016-07-03 03:35:22,07:14:00
2016-07-03,2016-07-03 20:20:25,2016-07-04 03:36:13,07:16:00
2016-07-04,2016-07-04 20:19:54,2016-07-05 03:37:06,07:17:00
2016-07-05,2016-07-05 20:19:19,2016-07-06 03:38:02,07:19:00
2016-07-06,2016-07-06 20:18:42,2016-07-07 03:39:00,07:20:00
2016-07-07,2016-07-07 20:18:01,2016-07-08 03:40:01,07:22:00
2016-07-08,2016-07-08 20:17:17,2016-07-09 03:41:04,07:24:00
2016-07-09,2016-07-09 20:16:30,2016-07-10 03:42:09,07:26:00
2016-07-10,2016-07-10 20:15:40,2016-07-11 03:43:16,07:28:00
2016-07-11,2016-07-11 20:14:47,2016-07-12 03:44:25,07:30:00
2016-07-12,2016-07-12 20:13:51,2016-07-13 03:45:37,07:32:00
2016-07-13,2016-07-13 20:12:52,2016-07-14 03:46:50,07:34:00
2016-07-14,2016-07-14 20:11:50,2016-07-15 03:48:05,07:36:00
2016-07-15,2016-07-15 20:10:46,2016-07-16 03:49:22,07:39:00
2016-07-16,2016-07-16 20:09:38,2016-07-17 03:50:40,07:41:00
2016-07-17,2016-07-17 20:08:28,2016-07-18 03:52:01,07:44:00
2016-07-18,2016-07-18 20:07:16,2016-07-19 03:53:22,07:46:00
2016-07-19,2016-07-19 20:06:01,2016-07-20 03:54:46,07:49:00
2016-07-20,2016-07-20 20:04:43,2016-07-21 03:56:10,07:51:00
2016-07-21,2016-07-21 20:03:23,2016-07-22 03:57:36,07:54:00
2016-07-22,2016-07-22 20:02:00,2016-07-23 03:59:03,07:57:00
2016-07-23,2016-07-23 20:00:35,2016-07-24 04:00:32,08:00:00
2016-07-24,2016-07-24 19:59:08,2016-07-25 04:02:01,08:03:00
2016-07-25,2016-07-25 19:57:38,2016-07-26 04:03:32,08:06:00
2016-07-26,2016-07-26 19:56:07,2016-07-27 04:05:04,08:09:00
2016-07-27,2016-07-27 19:54:33,2016-07-28 04:06:36,08:12:00
2016-07-28,2016-07-28 19:52:57,2016-07-29 04:08:09,08:15:00
2016-07-29,2016-07-29 19:51:19,2016-07-30 04:09:44,08:18:00
2016-07-30,2016-07-30 19:49:39,2016-07-31 04:11:18,08:22:00
2016-07-31,2016-07-31 19:47:57,2016-08-01 04:12:54,08:25:00
2016-08-01,2016-08-01 19:46:13,2016-08-02 04:14:30,08:28:00
2016-08-02,2016-08-02 19:44:28,2016-08-03 04:16:07,08:32:00
2016-08-03,2016-08-03 19:42:40,2016-08-04 04:17:45,08:35:00
2016-08-04,2016-08-04 19:40:51,2016-08-05 04:19:23,08:39:00
2016-08-05,2016-08-05 19:39:00,2016-08-06 04:21:01,08:42:00
2016-08-06,2016-08-06 19:37:08,2016-08-07 04:22:40,08:46:00
2016-08-07,2016-08-07 19:35:14,2016-08-08 04:24:19,08:49:00
2016-08-08,2016-08-08 19:33:19,2016-08-09 04:25:59,08:53:00
2016-08-09,2016-08-09 19:31:22,2016-08-10 04:27:39,08:56:00
2016-08-10,2016-08-10 19:29:23,2016-08-11 04:29:19,09:00:00
2016-08-11,2016-08-11 19:27:24,2016-08-12 04:30:59,09:04:00
2016-08-12,2016-08-12 19:25:23,2016-08-13 04:32:40,09:07:00
2016-08-13,2016-08-13 19:23:20,2016-08-14 04:34:20,09:11:00
2016-08-14,2016-08-14 19:21:17,2016-08-15 04:36:01,09:15:00
2016-08-15,2016-08-15 19:19:12,2016-08-16 04:37:42,09:19:00
2016-08-16,2016-08-16 19:17:06,2016-08-17 04:39:24,09:22:00
2016-08-17,2016-08-17 19:14:59,2016-08-18 04:41:05,09:26:00
2016-08-18,2016-08-18 19:12:51,2016-08-19 04:42:46,09:30:00
2016-08-19,2016-08-19 19:10:42,2016-08-20 04:44:28,09:34:00
2016-08-20,2016-08-20 19:08:32,2016-08-21 04:46:09,09:38:00
2016-08-21,2016-08-21 19:06:21,2016-08-22 04:47:50,09:41:00
2016-08-22,2016-08-22 19:04:09,2016-08-23 04:49:32,09:45:00
2016-08-23,2016-08-23 19:01:56,2016-08-24 04:51:13,09:49:00
2016-08-24,2016-08-24 18:59:42,2016-08-25 04:52:55,09:53:00
2016-08-25,2016-08-25 18:57:27,2016-08-26 04:54:36,09:57:00
2016-08-26,2016-08-26 18:55:12,2016-08-27 04:56:18,10:01:00
2016-08-27,2016-08-27 18:52:56,2016-08-28 04:57:59,10:05:00
2016-08-28,2016-08-28 18:50:39,2016-08-29 04:59:41,10:09:00
2016-08-29,2016-08-29 18:48:22,2016-08-30 05:01:22,10:13:00
2016-08-30,2016-08-30 18:46:04,2016-08-31 05:03:04,10:17:00
2016-08-31,2016-08-31 18:43:46,2016-09-01 05:04:45,10:21:00
2016-09-01,2016-09-01 18:41:26,2016-09-02 05:06:26,10:25:00
2016-09-02,2016-09-02 18:39:07,2016-09-03 05:08:08,10:29:00
2016-09-03,2016-09-03 18:36:47,2016-09-04 05:09:49,10:33:00
2016-09-04,2016-09-04 18:34:26,2016-09-05 05:11:30,10:37:00
2016-09-05,2016-09-05 18:32:05,2016-09-06 05:13:11,10:41:00
2016-09-06,2016-09-06 18:29:43,2016-09-07 05:14:52,10:45:00
2016-09-07,2016-09-07 18:27:22,2016-09-08 05:16:34,10:49:00
2016-09-08,2016-09-08 18:24:59,2016-09-09 05:18:15,10:53:00
2016-09-09,2016-09-09 18:22:37,2016-09-10 05:19:56,10:57:00
2016-09-10,2016-09-10 18:20:14,2016-09-11 05:21:37,11:01:00
2016-09-11,2016-09-11 18:17:51,2016-09-12 05:23:18,11:05:00
2016-09-12,2016-09-12 18:15:28,2016-09-13 05:25:00,11:10:00
2016-09-13,2016-09-13 18:13:04,2016-09-14 05:26:41,11:14:00
2016-09-14,2016-09-14 18:10:41,2016-09-15 05:28:22,11:18:00
2016-09-15,2016-09-15 18:08:17,2016-09-16 05:30:04,11:22:00
2016-09-16,2016-09-16 18:05:53,2016-09-17 05:31:45,11:26:00
2016-09-17,2016-09-17 18:03:29,2016-09-18 05:33:27,11:30:00
2016-09-18,2016-09-18 18:01:05,2016-09-19 05:35:08,11:34:00
2016-09-19,2016-09-19 17:58:41,2016-09-20 05:36:50,11:38:00
2016-09-20,2016-09-20 17:56:17,2016-09-21 05:38:32,11:42:00
2016-09-21,2016-09-21 17:53:53,2016-09-22 05:40:14,11:46:00
2016-09-22,2016-09-22 17:51:29,2016-09-23 05:41:56,11:50:00
2016-09-23,2016-09-23 17:49:05,2016-09-24 05:43:38,11:55:00
2016-09-24,2016-09-24 17:46:42,2016-09-25 05:45:21,11:59:00
2016-09-25,2016-09-25 17:44:18,2016-09-26 05:47:03,12:03:00
2016-09-26,2016-09-26 17:41:54,2016-09-27 05:48:46,12:07:00
2016-09-27,2016-09-27 17:39:31,2016-09-28 05:50:29,12:11:00
2016-09-28,2016-09-28 17:37:08,2016-09-29 05:52:12,12:15:00
2016-09-29,2016-09-29 17:34:46,2016-09-30 05:53:55,12:19:00
2016-09-30,2016-09-30 17:32:23,2016-10-01 05:55:39,12:23:00
2016-10-01,2016-10-01 17:30:01,2016-10-02 05:57:23,12:27:00
2016-10-02,2016-10-02 17:27:39,2016-10-03 05:59:07,12:31:00
2016-10-03,2016-10-03 17:25:18,2016-10-04 06:00:51,12:36:00
2016-10-04,2016-10-04 17:22:57,2016-10-05 06:02:36,12:40:00
2016-10-05,2016-10-05 17:20:37,2016-10-06 06:04:21,12:44:00
2016-10-06,2016-10-06 17:18:17,2016-10-07 06:06:06,12:48:00
2016-10-07,2016-10-07 17:15:57,2016-10-08 06:07:51,12:52:00
2016-10-08,2016-10-08 17:13:38,2016-10-09 06:09:37,12:56:00
2016-10-09,2016-10-09 17:11:20,2016-10-10 06:11:23,13:00:00
2016-10-10,2016-10-10 17:09:02,2016-10-11 06:13:09,13:04:00
2016-10-11,2016-10-11 17:06:45,2016-10-12 06:14:56,13:08:00
2016-10-12,2016-10-12 17:04:29,2016-10-13 06:16:43,13:12:00
2016-10-13,2016-10-13 17:02:13,2016-10-14 06:18:30,13:16:00
2016-10-14,2016-10-14 16:59:58,2016-10-15 06:20:18,13:20:00
2016-10-15,2016-10-15 16:57:44,2016-10-16 06:22:06,13:24:00
2016-10-16,2016-10-16 16:55:31,2016-10-17 06:23:54,13:28:00
2016-10-17,2016-10-17 16:53:18,2016-10-18 06:25:42,13:32:00
2016-10-18,2016-10-18 16:51:07,2016-10-19 06:27:31,13:36:00
2016-10-19,2016-10-19 16:48:56,2016-10-20 06:29:20,13:40:00
2016-10-20,2016-10-20 16:46:47,2016-10-21 06:31:10,13:44:00
2016-10-21,2016-10-21 16:44:38,2016-10-22 06:32:59,13:48:00
2016-10-22,2016-10-22 16:42:31,2016-10-23 06:34:49,13:52:00
2016-10-23,2016-10-23 16:40:25,2016-10-24 06:36:39,13:56:00
2016-10-24,2016-10-24 16:38:20,2016-10-25 06:38:30,14:00:00
2016-10-25,2016-10-25 16:36:16,2016-10-26 06:40:21,14:04:00
2016-10-26,2016-10-26 16:34:13,2016-10-27 06:42:11,14:08:00
2016-10-27,2016-10-27 16:32:12,2016-10-28 06:44:03,14:12:00
2016-10-28,2016-10-28 16:30:12,2016-10-29 06:45:54,14:16:00
2016-10-29,2016-10-29 16:28:13,2016-10-30 06:47:45,14:20:00
2016-10-30,2016-10-30 16:26:16,2016-10-31 06:49:37,14:23:00
2016-10-31,2016-10-31 16:24:20,2016-11-01 06:51:28,14:27:00
2016-11-01,2016-11-01 16:22:26,2016-11-02 06:53:20,14:31:00
2016-11-02,2016-11-02 16:20:34,2016-11-03 06:55:11,14:35:00
2016-11-03,2016-11-03 16:18:43,2016-11-04 06:57:03,14:38:00
2016-11-04,2016-11-04 16:16:54,2016-11-05 06:58:55,14:42:00
2016-11-05,2016-11-05 16:15:06,2016-11-06 07:00:46,14:46:00
2016-11-06,2016-11-06 16:13:21,2016-11-07 07:02:37,14:49:00
2016-11-07,2016-11-07 16:11:37,2016-11-08 07:04:29,14:53:00
2016-11-08,2016-11-08 16:09:55,2016-11-09 07:06:19,14:56:00
2016-11-09,2016-11-09 16:08:15,2016-11-10 07:08:10,15:00:00
2016-11-10,2016-11-10 16:06:37,2016-11-11 07:10:00,15:03:00
2016-11-11,2016-11-11 16:05:02,2016-11-12 07:11:50,15:07:00
2016-11-12,2016-11-12 16:03:28,2016-11-13 07:13:39,15:10:00
2016-11-13,2016-11-13 16:01:57,2016-11-14 07:15:28,15:14:00
2016-11-14,2016-11-14 16:00:27,2016-11-15 07:17:17,15:17:00
2016-11-15,2016-11-15 15:59:01,2016-11-16 07:19:04,15:20:00
2016-11-16,2016-11-16 15:57:36,2016-11-17 07:20:51,15:23:00
2016-11-17,2016-11-17 15:56:14,2016-11-18 07:22:37,15:26:00
2016-11-18,2016-11-18 15:54:55,2016-11-19 07:24:22,15:29:00
2016-11-19,2016-11-19 15:53:38,2016-11-20 07:26:06,15:32:00
2016-11-20,2016-11-20 15:52:23,2016-11-21 07:27:49,15:35:00
2016-11-21,2016-11-21 15:51:12,2016-11-22 07:29:31,15:38:00
2016-11-22,2016-11-22 15:50:03,2016-11-23 07:31:12,15:41:00
2016-11-23,2016-11-23 15:48:56,2016-11-24 07:32:52,15:44:00
2016-11-24,2016-11-24 15:47:53,2016-11-25 07:34:30,15:47:00
2016-11-25,2016-11-25 15:46:53,2016-11-26 07:36:06,15:49:00
2016-11-26,2016-11-26 15:45:55,2016-11-27 07:37:41,15:52:00
2016-11-27,2016-11-27 15:45:01,2016-11-28 07:39:15,15:54:00
2016-11-28,2016-11-28 15:44:10,2016-11-29 07:40:46,15:57:00
2016-11-29,2016-11-29 15:43:21,2016-11-30 07:42:16,15:59:00
2016-11-30,2016-11-30 15:42:36,2016-12-01 07:43:44,16:01:00
2016-12-01,2016-12-01 15:41:55,2016-12-02 07:45:10,16:03:00
2016-12-02,2016-12-02 15:41:16,2016-12-03 07:46:34,16:05:00
2016-12-03,2016-12-03 15:40:41,2016-12-04 07:47:55,16:07:00
2016-12-04,2016-12-04 15:40:09,2016-12-05 07:49:14,16:09:00
2016-12-05,2016-12-05 15:39:41,2016-12-06 07:50:31,16:11:00
2016-12-06,2016-12-06 15:39:16,2016-12-07 07:51:46,16:13:00
2016-12-07,2016-12-07 15:38:54,2016-12-08 07:52:57,16:14:00
2016-12-08,2016-12-08 15:38:36,2016-12-09 07:54:07,16:16:00
2016-12-09,2016-12-09 15:38:22,2016-12-10 07:55:13,16:17:00
2016-12-10,2016-12-10 15:38:11,2016-12-11 07:56:17,16:18:00
2016-12-11,2016-12-11 15:38:03,2016-12-12 07:57:17,16:19:00
2016-12-12,2016-12-12 15:38:00,2016-12-13 07:58:15,16:20:00
2016-12-13,2016-12-13 15:38:00,2016-12-14 07:59:10,16:21:00
2016-12-14,2016-12-14 15:38:03,2016-12-15 08:00:02,16:22:00
2016-12-15,2016-12-15 15:38:10,2016-12-16 08:00:50,16:23:00
2016-12-16,2016-12-16 15:38:21,2016-12-17 08:01:35,16:23:00
2016-12-17,2016-12-17 15:38:36,2016-12-18 08:02:17,16:24:00
2016-12-18,2016-12-18 15:38:54,2016-12-19 08:02:56,16:24:00
2016-12-19,2016-12-19 15:39:15,2016-12-20 08:03:31,16:24:00
2016-12-20,2016-12-20 15:39:40,2016-12-21 08:04:03,16:24:00
2016-12-21,2016-12-21 15:40:09,2016-12-22 08:04:31,16:24:00
2016-12-22,2016-12-22 15:40:41,2016-12-23 08:04:56,16:24:00
2016-12-23,2016-12-23 15:41:17,2016-12-24 08:05:18,16:24:00
2016-12-24,2016-12-24 15:41:56,2016-12-25 08:05:36,16:24:00
2016-12-25,2016-12-25 15:42:39,2016-12-26 08:05:50,16:23:00
2016-12-26,2016-12-26 15:43:25,2016-12-27 08:06:01,16:23:00
2016-12-27,2016-12-27 15:44:14,2016-12-28 08:06:08,16:22:00
2016-12-28,2016-12-28 15:45:06,2016-12-29 08:06:11,16:21:00
2016-12-29,2016-12-29 15:46:02,2016-12-30 08:06:11,16:20:00
2016-12-30,2016-12-30 15:47:01,2016-12-31 08:06:08,16:19:00
2016-12-31,2016-12-31 15:48:02,2017-01-01 08:06:01,16:18:00
2017-01-01,2017-01-01 15:49:07,2017-01-02 08:05:50,16:17:00
2017-01-02,2017-01-02 15:50:15,2017-01-03 08:05:36,16:15:00
2017-01-03,2017-01-03 15:51:25,2017-01-04 08:05:18,16:14:00
2017-01-04,2017-01-04 15:52:38,2017-01-05 08:04:57,16:12:00
2017-01-05,2017-01-05 15:53:54,2017-01-06 08:04:32,16:11:00
2017-01-06,2017-01-06 15:55:13,2017-01-07 08:04:04,16:09:00
2017-01-07,2017-01-07 15:56:34,2017-01-08 08:03:33,16:07:00
2017-01-08,2017-01-08 15:57:57,2017-01-09 08:02:58,16:05:00
2017-01-09,2017-01-09 15:59:22,2017-01-10 08:02:20,16:03:00
2017-01-10,2017-01-10 16:00:50,2017-01-11 08:01:38,16:01:00
2017-01-11,2017-01-11 16:02:20,2017-01-12 08:00:54,15:59:00
2017-01-12,2017-01-12 16:03:52,2017-01-13 08:00:06,15:56:00
2017-01-13,2017-01-13 16:05:26,2017-01-14 07:59:15,15:54:00
2017-01-14,2017-01-14 16:07:01,2017-01-15 07:58:21,15:51:00
2017-01-15,2017-01-15 16:08:39,2017-01-16 07:57:24,15:49:00
2017-01-16,2017-01-16 16:10:18,2017-01-17 07:56:25,15:46:00
2017-01-17,2017-01-17 16:11:58,2017-01-18 07:55:22,15:43:00
2017-01-18,2017-01-18 16:13:40,2017-01-19 07:54:16,15:41:00
2017-01-19,2017-01-19 16:15:24,2017-01-20 07:53:08,15:38:00
2017-01-20,2017-01-20 16:17:09,2017-01-21 07:51:57,15:35:00
2017-01-21,2017-01-21 16:18:55,2017-01-22 07:50:43,15:32:00
2017-01-22,2017-01-22 16:20:42,2017-01-23 07:49:27,15:29:00
2017-01-23,2017-01-23 16:22:30,2017-01-24 07:48:08,15:26:00
2017-01-24,2017-01-24 16:24:19,2017-01-25 07:46:46,15:22:00
2017-01-25,2017-01-25 16:26:09,2017-01-26 07:45:23,15:19:00
2017-01-26,2017-01-26 16:28:00,2017-01-27 07:43:56,15:16:00
2017-01-27,2017-01-27 16:29:51,2017-01-28 07:42:28,15:13:00
2017-01-28,2017-01-28 16:31:43,2017-01-29 07:40:57,15:09:00
2017-01-29,2017-01-29 16:33:36,2017-01-30 07:39:24,15:06:00
2017-01-30,2017-01-30 16:35:29,2017-01-31 07:37:49,15:02:00
2017-01-31,2017-01-31 16:37:23,2017-02-01 07:36:12,14:59:00
2017-02-01,2017-02-01 16:39:17,2017-02-02 07:34:33,14:55:00
2017-02-02,2017-02-02 16:41:12,2017-02-03 07:32:52,14:52:00
2017-02-03,2017-02-03 16:43:07,2017-02-04 07:31:09,14:48:00
2017-02-04,2017-02-04 16:45:02,2017-02-05 07:29:24,14:44:00
2017-02-05,2017-02-05 16:46:57,2017-02-06 07:27:37,14:41:00
