"Nights","SunSets","SunRises","NightLength"
2016-03-02,2016-03-02 17:34:43,2016-03-03 06:34:49,13:00:00
2016-03-03,2016-03-03 17:36:33,2016-03-04 06:32:33,12:56:00
2016-03-04,2016-03-04 17:38:24,2016-03-05 06:30:16,12:52:00
2016-03-05,2016-03-05 17:40:14,2016-03-06 06:27:58,12:48:00
2016-03-06,2016-03-06 17:42:04,2016-03-07 06:25:40,12:44:00
2016-03-07,2016-03-07 17:43:54,2016-03-08 06:23:21,12:39:00
2016-03-08,2016-03-08 17:45:43,2016-03-09 06:21:02,12:35:00
2016-03-09,2016-03-09 17:47:32,2016-03-10 06:18:42,12:31:00
2016-03-10,2016-03-10 17:49:21,2016-03-11 06:16:22,12:27:00
2016-03-11,2016-03-11 17:51:10,2016-03-12 06:14:02,12:23:00
2016-03-12,2016-03-12 17:52:58,2016-03-13 06:11:41,12:19:00
2016-03-13,2016-03-13 17:54:47,2016-03-14 06:09:20,12:15:00
2016-03-14,2016-03-14 17:56:35,2016-03-15 06:06:59,12:10:00
2016-03-15,2016-03-15 17:58:22,2016-03-16 06:04:37,12:06:00
2016-03-16,2016-03-16 18:00:10,2016-03-17 06:02:16,12:02:00
2016-03-17,2016-03-17 18:01:57,2016-03-18 05:59:54,11:58:00
2016-03-18,2016-03-18 18:03:45,2016-03-19 05:57:32,11:54:00
2016-03-19,2016-03-19 18:05:32,2016-03-20 05:55:10,11:50:00
2016-03-20,2016-03-20 18:07:19,2016-03-21 05:52:47,11:45:00
2016-03-21,2016-03-21 18:09:06,2016-03-22 05:50:25,11:41:00
2016-03-22,2016-03-22 18:10:52,2016-03-23 05:48:03,11:37:00
2016-03-23,2016-03-23 18:12:39,2016-03-24 05:45:41,11:33:00
2016-03-24,2016-03-24 18:14:25,2016-03-25 05:43:18,11:29:00
2016-03-25,2016-03-25 18:16:12,2016-03-26 05:40:56,11:25:00
2016-03-26,2016-03-26 18:17:58,2016-03-27 05:38:34,11:21:00
2016-03-27,2016-03-27 18:19:44,2016-03-28 05:36:12,11:16:00
2016-03-28,2016-03-28 18:21:30,2016-03-29 05:33:50,11:12:00
2016-03-29,2016-03-29 18:23:16,2016-03-30 05:31:28,11:08:00
2016-03-30,2016-03-30 18:25:02,2016-03-31 05:29:07,11:04:00
2016-03-31,2016-03-31 18:26:48,2016-04-01 05:26:46,11:00:00
2016-04-01,2016-04-01 18:28:34,2016-04-02 05:24:25,10:56:00
2016-04-02,2016-04-02 18:30:20,2016-04-03 05:22:04,10:52:00
2016-04-03,2016-04-03 18:32:06,2016-04-04 05:19:44,10:48:00
2016-04-04,2016-04-04 18:33:52,2016-04-05 05:17:24,10:44:00
2016-04-05,2016-04-05 18:35:38,2016-04-06 05:15:04,10:39:00
2016-04-06,2016-04-06 18:37:24,2016-04-07 05:12:45,10:35:00
2016-04-07,2016-04-07 18:39:10,2016-04-08 05:10:27,10:31:00
2016-04-08,2016-04-08 18:40:56,2016-04-09 05:08:08,10:27:00
2016-04-09,2016-04-09 18:42:41,2016-04-10 05:05:51,10:23:00
2016-04-10,2016-04-10 18:44:27,2016-04-11 05:03:34,10:19:00
2016-04-11,2016-04-11 18:46:13,2016-04-12 05:01:17,10:15:00
2016-04-12,2016-04-12 18:47:59,2016-04-13 04:59:01,10:11:00
2016-04-13,2016-04-13 18:49:45,2016-04-14 04:56:46,10:07:00
2016-04-14,2016-04-14 18:51:31,2016-04-15 04:54:31,10:03:00
2016-04-15,2016-04-15 18:53:17,2016-04-16 04:52:18,09:59:00
2016-04-16,2016-04-16 18:55:02,2016-04-17 04:50:05,09:55:00
2016-04-17,2016-04-17 18:56:48,2016-04-18 04:47:52,09:51:00
2016-04-18,2016-04-18 18:58:34,2016-04-19 04:45:41,09:47:00
2016-04-19,2016-04-19 19:00:20,2016-04-20 04:43:30,09:43:00
2016-04-20,2016-04-20 19:02:05,2016-04-21 04:41:21,09:39:00
2016-04-21,2016-04-21 19:03:51,2016-04-22 04:39:12,09:35:00
2016-04-22,2016-04-22 19:05:37,2016-04-23 04:37:04,09:31:00
2016-04-23,2016-04-23 19:07:22,2016-04-24 04:34:58,09:28:00
2016-04-24,2016-04-24 19:09:07,2016-04-25 04:32:52,09:24:00
2016-04-25,2016-04-25 19:10:52,2016-04-26 04:30:48,09:20:00
2016-04-26,2016-04-26 19:12:37,2016-04-27 04:28:44,09:16:00
2016-04-27,2016-04-27 19:14:22,2016-04-28 04:26:42,09:12:00
2016-04-28,2016-04-28 19:16:07,2016-04-29 04:24:41,09:09:00
2016-04-29,2016-04-29 19:17:51,2016-04-30 04:22:42,09:05:00
2016-04-30,2016-04-30 19:19:35,2016-05-01 04:20:43,09:01:00
2016-05-01,2016-05-01 19:21:19,2016-05-02 04:18:47,08:57:00
2016-05-02,2016-05-02 19:23:02,2016-05-03 04:16:51,08:54:00
2016-05-03,2016-05-03 19:24:46,2016-05-04 04:14:57,08:50:00
2016-05-04,2016-05-04 19:26:28,2016-05-05 04:13:05,08:47:00
2016-05-05,2016-05-05 19:28:10,2016-05-06 04:11:14,08:43:00
2016-05-06,2016-05-06 19:29:52,2016-05-07 04:09:24,08:40:00
2016-05-07,2016-05-07 19:31:33,2016-05-08 04:07:37,08:36:00
2016-05-08,2016-05-08 19:33:14,2016-05-09 04:05:51,08:33:00
2016-05-09,2016-05-09 19:34:54,2016-05-10 04:04:07,08:29:00
2016-05-10,2016-05-10 19:36:33,2016-05-11 04:02:25,08:26:00
2016-05-11,2016-05-11 19:38:12,2016-05-12 04:00:44,08:23:00
2016-05-12,2016-05-12 19:39:50,2016-05-13 03:59:06,08:19:00
2016-05-13,2016-05-13 19:41:27,2016-05-14 03:57:29,08:16:00
2016-05-14,2016-05-14 19:43:03,2016-05-15 03:55:55,08:13:00
2016-05-15,2016-05-15 19:44:38,2016-05-16 03:54:22,08:10:00
2016-05-16,2016-05-16 19:46:12,2016-05-17 03:52:52,08:07:00
2016-05-17,2016-05-17 19:47:45,2016-05-18 03:51:24,08:04:00
2016-05-18,2016-05-18 19:49:17,2016-05-19 03:49:58,08:01:00
2016-05-19,2016-05-19 19:50:48,2016-05-20 03:48:35,07:58:00
2016-05-20,2016-05-20 19:52:18,2016-05-21 03:47:14,07:55:00
2016-05-21,2016-05-21 19:53:46,2016-05-22 03:45:55,07:52:00
2016-05-22,2016-05-22 19:55:12,2016-05-23 03:44:39,07:49:00
2016-05-23,2016-05-23 19:56:38,2016-05-24 03:43:25,07:47:00
2016-05-24,2016-05-24 19:58:01,2016-05-25 03:42:14,07:44:00
2016-05-25,2016-05-25 19:59:23,2016-05-26 03:41:06,07:42:00
2016-05-26,2016-05-26 20:00:43,2016-05-27 03:40:00,07:39:00
2016-05-27,2016-05-27 20:02:02,2016-05-28 03:38:57,07:37:00
2016-05-28,2016-05-28 20:03:18,2016-05-29 03:37:57,07:35:00
2016-05-29,2016-05-29 20:04:33,2016-05-30 03:36:59,07:32:00
2016-05-30,2016-05-30 20:05:46,2016-05-31 03:36:05,07:30:00
2016-05-31,2016-05-31 20:06:56,2016-06-01 03:35:13,07:28:00
2016-06-01,2016-06-01 20:08:05,2016-06-02 03:34:24,07:26:00
2016-06-02,2016-06-02 20:09:11,2016-06-03 03:33:38,07:24:00
2016-06-03,2016-06-03 20:10:15,2016-06-04 03:32:56,07:23:00
2016-06-04,2016-06-04 20:11:16,2016-06-05 03:32:16,07:21:00
2016-06-05,2016-06-05 20:12:15,2016-06-06 03:31:40,07:19:00
2016-06-06,2016-06-06 20:13:12,2016-06-07 03:31:06,07:18:00
2016-06-07,2016-06-07 20:14:05,2016-06-08 03:30:36,07:17:00
2016-06-08,2016-06-08 20:14:57,2016-06-09 03:30:09,07:15:00
2016-06-09,2016-06-09 20:15:45,2016-06-10 03:29:46,07:14:00
2016-06-10,2016-06-10 20:16:31,2016-06-11 03:29:25,07:13:00
2016-06-11,2016-06-11 20:17:14,2016-06-12 03:29:08,07:12:00
2016-06-12,2016-06-12 20:17:53,2016-06-13 03:28:54,07:11:00
2016-06-13,2016-06-13 20:18:30,2016-06-14 03:28:43,07:10:00
2016-06-14,2016-06-14 20:19:04,2016-06-15 03:28:36,07:10:00
2016-06-15,2016-06-15 20:19:35,2016-06-16 03:28:31,07:09:00
2016-06-16,2016-06-16 20:20:03,2016-06-17 03:28:31,07:08:00
2016-06-17,2016-06-17 20:20:27,2016-06-18 03:28:33,07:08:00
2016-06-18,2016-06-18 20:20:49,2016-06-19 03:28:39,07:08:00
2016-06-19,2016-06-19 20:21:07,2016-06-20 03:28:47,07:08:00
2016-06-20,2016-06-20 20:21:22,2016-06-21 03:29:00,07:08:00
2016-06-21,2016-06-21 20:21:34,2016-06-22 03:29:15,07:08:00
2016-06-22,2016-06-22 20:21:42,2016-06-23 03:29:33,07:08:00
2016-06-23,2016-06-23 20:21:47,2016-06-24 03:29:55,07:08:00
2016-06-24,2016-06-24 20:21:49,2016-06-25 03:30:20,07:09:00
2016-06-25,2016-06-25 20:21:47,2016-06-26 03:30:48,07:09:00
2016-06-26,2016-06-26 20:21:43,2016-06-27 03:31:18,07:10:00
2016-06-27,2016-06-27 20:21:34,2016-06-28 03:31:52,07:10:00
2016-06-28,2016-06-28 20:21:23,2016-06-29 03:32:29,07:11:00
2016-06-29,2016-06-29 20:21:08,2016-06-30 03:33:08,07:12:00
2016-06-30,2016-06-30 20:20:50,2016-07-01 03:33:51,07:13:00
2016-07-01,2016-07-01 20:20:28,2016-07-02 03:34:36,07:14:00
2016-07-02,2016-07-02 20:20:04,2016-07-03 03:35:24,07:15:00
2016-07-03,2016-07-03 20:19:36,2016-07-04 03:36:14,07:17:00
2016-07-04,2016-07-04 20:19:05,2016-07-05 03:37:08,07:18:00
2016-07-05,2016-07-05 20:18:30,2016-07-06 03:38:03,07:20:00
2016-07-06,2016-07-06 20:17:53,2016-07-07 03:39:01,07:21:00
2016-07-07,2016-07-07 20:17:12,2016-07-08 03:40:02,07:23:00
2016-07-08,2016-07-08 20:16:28,2016-07-09 03:41:04,07:25:00
2016-07-09,2016-07-09 20:15:41,2016-07-10 03:42:09,07:26:00
2016-07-10,2016-07-10 20:14:52,2016-07-11 03:43:16,07:28:00
2016-07-11,2016-07-11 20:13:59,2016-07-12 03:44:25,07:30:00
2016-07-12,2016-07-12 20:13:03,2016-07-13 03:45:36,07:33:00
2016-07-13,2016-07-13 20:12:04,2016-07-14 03:46:49,07:35:00
2016-07-14,2016-07-14 20:11:03,2016-07-15 03:48:04,07:37:00
2016-07-15,2016-07-15 20:09:59,2016-07-16 03:49:21,07:39:00
2016-07-16,2016-07-16 20:08:52,2016-07-17 03:50:39,07:42:00
2016-07-17,2016-07-17 20:07:42,2016-07-18 03:51:59,07:44:00
2016-07-18,2016-07-18 20:06:30,2016-07-19 03:53:21,07:47:00
2016-07-19,2016-07-19 20:05:15,2016-07-20 03:54:44,07:49:00
2016-07-20,2016-07-20 20:03:57,2016-07-21 03:56:08,07:52:00
2016-07-21,2016-07-21 20:02:38,2016-07-22 03:57:34,07:55:00
2016-07-22,2016-07-22 20:01:15,2016-07-23 03:59:00,07:58:00
2016-07-23,2016-07-23 19:59:51,2016-07-24 04:00:29,08:01:00
2016-07-24,2016-07-24 19:58:24,2016-07-25 04:01:58,08:04:00
2016-07-25,2016-07-25 19:56:54,2016-07-26 04:03:28,08:07:00
2016-07-26,2016-07-26 19:55:23,2016-07-27 04:04:59,08:10:00
2016-07-27,2016-07-27 19:53:50,2016-07-28 04:06:31,08:13:00
2016-07-28,2016-07-28 19:52:14,2016-07-29 04:08:05,08:16:00
2016-07-29,2016-07-29 19:50:36,2016-07-30 04:09:38,08:19:00
2016-07-30,2016-07-30 19:48:57,2016-07-31 04:11:13,08:22:00
2016-07-31,2016-07-31 19:47:15,2016-08-01 04:12:48,08:26:00
2016-08-01,2016-08-01 19:45:32,2016-08-02 04:14:24,08:29:00
2016-08-02,2016-08-02 19:43:46,2016-08-03 04:16:01,08:32:00
2016-08-03,2016-08-03 19:41:59,2016-08-04 04:17:38,08:36:00
2016-08-04,2016-08-04 19:40:11,2016-08-05 04:19:16,08:39:00
2016-08-05,2016-08-05 19:38:20,2016-08-06 04:20:54,08:43:00
2016-08-06,2016-08-06 19:36:28,2016-08-07 04:22:32,08:46:00
2016-08-07,2016-08-07 19:34:34,2016-08-08 04:24:11,08:50:00
2016-08-08,2016-08-08 19:32:39,2016-08-09 04:25:50,08:53:00
2016-08-09,2016-08-09 19:30:43,2016-08-10 04:27:30,08:57:00
2016-08-10,2016-08-10 19:28:45,2016-08-11 04:29:09,09:00:00
2016-08-11,2016-08-11 19:26:45,2016-08-12 04:30:49,09:04:00
2016-08-12,2016-08-12 19:24:45,2016-08-13 04:32:30,09:08:00
2016-08-13,2016-08-13 19:22:43,2016-08-14 04:34:10,09:11:00
2016-08-14,2016-08-14 19:20:39,2016-08-15 04:35:51,09:15:00
2016-08-15,2016-08-15 19:18:35,2016-08-16 04:37:31,09:19:00
2016-08-16,2016-08-16 19:16:29,2016-08-17 04:39:12,09:23:00
2016-08-17,2016-08-17 19:14:23,2016-08-18 04:40:53,09:27:00
2016-08-18,2016-08-18 19:12:15,2016-08-19 04:42:34,09:30:00
2016-08-19,2016-08-19 19:10:06,2016-08-20 04:44:15,09:34:00
2016-08-20,2016-08-20 19:07:56,2016-08-21 04:45:56,09:38:00
2016-08-21,2016-08-21 19:05:46,2016-08-22 04:47:38,09:42:00
2016-08-22,2016-08-22 19:03:34,2016-08-23 04:49:19,09:46:00
2016-08-23,2016-08-23 19:01:21,2016-08-24 04:51:00,09:50:00
2016-08-24,2016-08-24 18:59:08,2016-08-25 04:52:41,09:54:00
2016-08-25,2016-08-25 18:56:54,2016-08-26 04:54:22,09:57:00
2016-08-26,2016-08-26 18:54:39,2016-08-27 04:56:03,10:01:00
2016-08-27,2016-08-27 18:52:23,2016-08-28 04:57:44,10:05:00
2016-08-28,2016-08-28 18:50:07,2016-08-29 04:59:26,10:09:00
2016-08-29,2016-08-29 18:47:50,2016-08-30 05:01:07,10:13:00
2016-08-30,2016-08-30 18:45:32,2016-08-31 05:02:48,10:17:00
2016-08-31,2016-08-31 18:43:14,2016-09-01 05:04:29,10:21:00
2016-09-01,2016-09-01 18:40:55,2016-09-02 05:06:10,10:25:00
2016-09-02,2016-09-02 18:38:36,2016-09-03 05:07:51,10:29:00
2016-09-03,2016-09-03 18:36:16,2016-09-04 05:09:32,10:33:00
2016-09-04,2016-09-04 18:33:56,2016-09-05 05:11:12,10:37:00
2016-09-05,2016-09-05 18:31:35,2016-09-06 05:12:53,10:41:00
2016-09-06,2016-09-06 18:29:14,2016-09-07 05:14:34,10:45:00
2016-09-07,2016-09-07 18:26:52,2016-09-08 05:16:15,10:49:00
2016-09-08,2016-09-08 18:24:31,2016-09-09 05:17:56,10:53:00
2016-09-09,2016-09-09 18:22:08,2016-09-10 05:19:37,10:57:00
2016-09-10,2016-09-10 18:19:46,2016-09-11 05:21:18,11:02:00
2016-09-11,2016-09-11 18:17:23,2016-09-12 05:22:59,11:06:00
2016-09-12,2016-09-12 18:15:00,2016-09-13 05:24:39,11:10:00
2016-09-13,2016-09-13 18:12:37,2016-09-14 05:26:20,11:14:00
2016-09-14,2016-09-14 18:10:14,2016-09-15 05:28:01,11:18:00
2016-09-15,2016-09-15 18:07:50,2016-09-16 05:29:42,11:22:00
2016-09-16,2016-09-16 18:05:27,2016-09-17 05:31:24,11:26:00
2016-09-17,2016-09-17 18:03:03,2016-09-18 05:33:05,11:30:00
2016-09-18,2016-09-18 18:00:39,2016-09-19 05:34:46,11:34:00
2016-09-19,2016-09-19 17:58:16,2016-09-20 05:36:28,11:38:00
2016-09-20,2016-09-20 17:55:52,2016-09-21 05:38:09,11:42:00
2016-09-21,2016-09-21 17:53:28,2016-09-22 05:39:51,11:46:00
2016-09-22,2016-09-22 17:51:05,2016-09-23 05:41:32,11:50:00
2016-09-23,2016-09-23 17:48:41,2016-09-24 05:43:14,11:55:00
2016-09-24,2016-09-24 17:46:18,2016-09-25 05:44:56,11:59:00
2016-09-25,2016-09-25 17:43:55,2016-09-26 05:46:39,12:03:00
2016-09-26,2016-09-26 17:41:31,2016-09-27 05:48:21,12:07:00
2016-09-27,2016-09-27 17:39:09,2016-09-28 05:50:04,12:11:00
2016-09-28,2016-09-28 17:36:46,2016-09-29 05:51:47,12:15:00
2016-09-29,2016-09-29 17:34:24,2016-09-30 05:53:30,12:19:00
2016-09-30,2016-09-30 17:32:01,2016-10-01 05:55:13,12:23:00
2016-10-01,2016-10-01 17:29:40,2016-10-02 05:56:56,12:27:00
2016-10-02,2016-10-02 17:27:18,2016-10-03 05:58:40,12:31:00
2016-10-03,2016-10-03 17:24:57,2016-10-04 06:00:24,12:35:00
2016-10-04,2016-10-04 17:22:37,2016-10-05 06:02:08,12:40:00
2016-10-05,2016-10-05 17:20:16,2016-10-06 06:03:53,12:44:00
2016-10-06,2016-10-06 17:17:57,2016-10-07 06:05:38,12:48:00
2016-10-07,2016-10-07 17:15:38,2016-10-08 06:07:23,12:52:00
2016-10-08,2016-10-08 17:13:19,2016-10-09 06:09:08,12:56:00
2016-10-09,2016-10-09 17:11:01,2016-10-10 06:10:54,13:00:00
2016-10-10,2016-10-10 17:08:44,2016-10-11 06:12:40,13:04:00
2016-10-11,2016-10-11 17:06:27,2016-10-12 06:14:26,13:08:00
2016-10-12,2016-10-12 17:04:11,2016-10-13 06:16:13,13:12:00
2016-10-13,2016-10-13 17:01:55,2016-10-14 06:18:00,13:16:00
2016-10-14,2016-10-14 16:59:41,2016-10-15 06:19:47,13:20:00
2016-10-15,2016-10-15 16:57:27,2016-10-16 06:21:35,13:24:00
2016-10-16,2016-10-16 16:55:14,2016-10-17 06:23:22,13:28:00
2016-10-17,2016-10-17 16:53:02,2016-10-18 06:25:11,13:32:00
2016-10-18,2016-10-18 16:50:51,2016-10-19 06:26:59,13:36:00
2016-10-19,2016-10-19 16:48:41,2016-10-20 06:28:48,13:40:00
2016-10-20,2016-10-20 16:46:32,2016-10-21 06:30:37,13:44:00
2016-10-21,2016-10-21 16:44:24,2016-10-22 06:32:26,13:48:00
2016-10-22,2016-10-22 16:42:16,2016-10-23 06:34:16,13:52:00
2016-10-23,2016-10-23 16:40:11,2016-10-24 06:36:06,13:56:00
2016-10-24,2016-10-24 16:38:06,2016-10-25 06:37:56,14:00:00
2016-10-25,2016-10-25 16:36:02,2016-10-26 06:39:46,14:04:00
2016-10-26,2016-10-26 16:34:00,2016-10-27 06:41:37,14:08:00
2016-10-27,2016-10-27 16:31:59,2016-10-28 06:43:27,14:11:00
2016-10-28,2016-10-28 16:29:59,2016-10-29 06:45:18,14:15:00
2016-10-29,2016-10-29 16:28:01,2016-10-30 06:47:09,14:19:00
2016-10-30,2016-10-30 16:26:04,2016-10-31 06:49:00,14:23:00
2016-10-31,2016-10-31 16:24:09,2016-11-01 06:50:52,14:27:00
2016-11-01,2016-11-01 16:22:15,2016-11-02 06:52:43,14:30:00
2016-11-02,2016-11-02 16:20:23,2016-11-03 06:54:34,14:34:00
2016-11-03,2016-11-03 16:18:32,2016-11-04 06:56:26,14:38:00
2016-11-04,2016-11-04 16:16:44,2016-11-05 06:58:17,14:42:00
2016-11-05,2016-11-05 16:14:56,2016-11-06 07:00:08,14:45:00
2016-11-06,2016-11-06 16:13:11,2016-11-07 07:01:59,14:49:00
2016-11-07,2016-11-07 16:11:28,2016-11-08 07:03:50,14:52:00
2016-11-08,2016-11-08 16:09:46,2016-11-09 07:05:40,14:56:00
2016-11-09,2016-11-09 16:08:07,2016-11-10 07:07:31,14:59:00
2016-11-10,2016-11-10 16:06:29,2016-11-11 07:09:20,15:03:00
2016-11-11,2016-11-11 16:04:54,2016-11-12 07:11:10,15:06:00
2016-11-12,2016-11-12 16:03:20,2016-11-13 07:12:59,15:10:00
2016-11-13,2016-11-13 16:01:49,2016-11-14 07:14:47,15:13:00
2016-11-14,2016-11-14 16:00:21,2016-11-15 07:16:35,15:16:00
2016-11-15,2016-11-15 15:58:54,2016-11-16 07:18:23,15:19:00
2016-11-16,2016-11-16 15:57:30,2016-11-17 07:20:09,15:23:00
2016-11-17,2016-11-17 15:56:08,2016-11-18 07:21:55,15:26:00
2016-11-18,2016-11-18 15:54:49,2016-11-19 07:23:40,15:29:00
2016-11-19,2016-11-19 15:53:32,2016-11-20 07:25:24,15:32:00
2016-11-20,2016-11-20 15:52:18,2016-11-21 07:27:06,15:35:00
2016-11-21,2016-11-21 15:51:07,2016-11-22 07:28:48,15:38:00
2016-11-22,2016-11-22 15:49:58,2016-11-23 07:30:29,15:41:00
2016-11-23,2016-11-23 15:48:52,2016-11-24 07:32:08,15:43:00
2016-11-24,2016-11-24 15:47:49,2016-11-25 07:33:46,15:46:00
2016-11-25,2016-11-25 15:46:49,2016-11-26 07:35:22,15:49:00
2016-11-26,2016-11-26 15:45:52,2016-11-27 07:36:57,15:51:00
2016-11-27,2016-11-27 15:44:58,2016-11-28 07:38:30,15:54:00
2016-11-28,2016-11-28 15:44:07,2016-11-29 07:40:01,15:56:00
2016-11-29,2016-11-29 15:43:19,2016-11-30 07:41:31,15:58:00
2016-11-30,2016-11-30 15:42:34,2016-12-01 07:42:58,16:00:00
2016-12-01,2016-12-01 15:41:52,2016-12-02 07:44:24,16:03:00
2016-12-02,2016-12-02 15:41:14,2016-12-03 07:45:48,16:05:00
2016-12-03,2016-12-03 15:40:39,2016-12-04 07:47:09,16:06:00
2016-12-04,2016-12-04 15:40:07,2016-12-05 07:48:28,16:08:00
2016-12-05,2016-12-05 15:39:39,2016-12-06 07:49:45,16:10:00
2016-12-06,2016-12-06 15:39:14,2016-12-07 07:50:59,16:12:00
2016-12-07,2016-12-07 15:38:53,2016-12-08 07:52:11,16:13:00
2016-12-08,2016-12-08 15:38:35,2016-12-09 07:53:20,16:15:00
2016-12-09,2016-12-09 15:38:21,2016-12-10 07:54:26,16:16:00
2016-12-10,2016-12-10 15:38:10,2016-12-11 07:55:29,16:17:00
2016-12-11,2016-12-11 15:38:03,2016-12-12 07:56:30,16:18:00
2016-12-12,2016-12-12 15:38:00,2016-12-13 07:57:28,16:19:00
2016-12-13,2016-12-13 15:38:00,2016-12-14 07:58:22,16:20:00
2016-12-14,2016-12-14 15:38:03,2016-12-15 07:59:14,16:21:00
2016-12-15,2016-12-15 15:38:10,2016-12-16 08:00:02,16:22:00
2016-12-16,2016-12-16 15:38:21,2016-12-17 08:00:47,16:22:00
2016-12-17,2016-12-17 15:38:36,2016-12-18 08:01:29,16:23:00
2016-12-18,2016-12-18 15:38:54,2016-12-19 08:02:08,16:23:00
2016-12-19,2016-12-19 15:39:15,2016-12-20 08:02:43,16:23:00
2016-12-20,2016-12-20 15:39:41,2016-12-21 08:03:15,16:24:00
2016-12-21,2016-12-21 15:40:09,2016-12-22 08:03:43,16:24:00
2016-12-22,2016-12-22 15:40:42,2016-12-23 08:04:08,16:23:00
2016-12-23,2016-12-23 15:41:17,2016-12-24 08:04:30,16:23:00
2016-12-24,2016-12-24 15:41:56,2016-12-25 08:04:48,16:23:00
2016-12-25,2016-12-25 15:42:39,2016-12-26 08:05:02,16:22:00
2016-12-26,2016-12-26 15:43:25,2016-12-27 08:05:13,16:22:00
2016-12-27,2016-12-27 15:44:14,2016-12-28 08:05:20,16:21:00
2016-12-28,2016-12-28 15:45:06,2016-12-29 08:05:24,16:20:00
2016-12-29,2016-12-29 15:46:02,2016-12-30 08:05:24,16:19:00
2016-12-30,2016-12-30 15:47:00,2016-12-31 08:05:20,16:18:00
2016-12-31,2016-12-31 15:48:02,2017-01-01 08:05:13,16:17:00
2017-01-01,2017-01-01 15:49:07,2017-01-02 08:05:03,16:16:00
2017-01-02,2017-01-02 15:50:14,2017-01-03 08:04:49,16:15:00
2017-01-03,2017-01-03 15:51:24,2017-01-04 08:04:31,16:13:00
2017-01-04,2017-01-04 15:52:37,2017-01-05 08:04:10,16:12:00
2017-01-05,2017-01-05 15:53:53,2017-01-06 08:03:46,16:10:00
2017-01-06,2017-01-06 15:55:11,2017-01-07 08:03:18,16:08:00
2017-01-07,2017-01-07 15:56:32,2017-01-08 08:02:47,16:06:00
2017-01-08,2017-01-08 15:57:55,2017-01-09 08:02:12,16:04:00
2017-01-09,2017-01-09 15:59:20,2017-01-10 08:01:34,16:02:00
2017-01-10,2017-01-10 16:00:48,2017-01-11 08:00:53,16:00:00
2017-01-11,2017-01-11 16:02:17,2017-01-12 08:00:09,15:58:00
2017-01-12,2017-01-12 16:03:49,2017-01-13 07:59:21,15:56:00
2017-01-13,2017-01-13 16:05:23,2017-01-14 07:58:31,15:53:00
2017-01-14,2017-01-14 16:06:58,2017-01-15 07:57:37,15:51:00
2017-01-15,2017-01-15 16:08:35,2017-01-16 07:56:40,15:48:00
2017-01-16,2017-01-16 16:10:14,2017-01-17 07:55:41,15:45:00
2017-01-17,2017-01-17 16:11:54,2017-01-18 07:54:38,15:43:00
2017-01-18,2017-01-18 16:13:36,2017-01-19 07:53:33,15:40:00
2017-01-19,2017-01-19 16:15:19,2017-01-20 07:52:25,15:37:00
2017-01-20,2017-01-20 16:17:04,2017-01-21 07:51:14,15:34:00
2017-01-21,2017-01-21 16:18:49,2017-01-22 07:50:01,15:31:00
2017-01-22,2017-01-22 16:20:36,2017-01-23 07:48:45,15:28:00
2017-01-23,2017-01-23 16:22:24,2017-01-24 07:47:26,15:25:00
2017-01-24,2017-01-24 16:24:13,2017-01-25 07:46:05,15:22:00
2017-01-25,2017-01-25 16:26:02,2017-01-26 07:44:42,15:19:00
2017-01-26,2017-01-26 16:27:53,2017-01-27 07:43:16,15:15:00
2017-01-27,2017-01-27 16:29:44,2017-01-28 07:41:48,15:12:00
2017-01-28,2017-01-28 16:31:36,2017-01-29 07:40:17,15:09:00
2017-01-29,2017-01-29 16:33:28,2017-01-30 07:38:45,15:05:00
2017-01-30,2017-01-30 16:35:21,2017-01-31 07:37:10,15:02:00
2017-01-31,2017-01-31 16:37:15,2017-02-01 07:35:33,14:58:00
2017-02-01,2017-02-01 16:39:09,2017-02-02 07:33:54,14:55:00
2017-02-02,2017-02-02 16:41:03,2017-02-03 07:32:14,14:51:00
2017-02-03,2017-02-03 16:42:58,2017-02-04 07:30:31,14:48:00
2017-02-04,2017-02-04 16:44:52,2017-02-05 07:28:46,14:44:00
2017-02-05,2017-02-05 16:46:47,2017-02-06 07:27:00,14:40:00
2017-02-06,2017-02-06 16:48:43,2017-02-07 07:25:12,14:36:00
2017-02-07,2017-02-07 16:50:38,2017-02-08 07:23:22,14:33:00
2017-02-08,2017-02-08 16:52:33,2017-02-09 07:21:31,14:29:00
2017-02-09,2017-02-09 16:54:29,2017-02-10 07:19:38,14:25:00
2017-02-10,2017-02-10 16:56:24,2017-02-11 07:17:43,14:21:00
2017-02-11,2017-02-11 16:58:19,2017-02-12 07:15:47,14:17:00
2017-02-12,2017-02-12 17:00:15,2017-02-13 07:13:50,14:14:00
2017-02-13,2017-02-13 17:02:10,2017-02-14 07:11:51,14:10:00
2017-02-14,2017-02-14 17:04:05,2017-02-15 07:09:51,14:06:00
2017-02-15,2017-02-15 17:06:00,2017-02-16 07:07:50,14:02:00
2017-02-16,2017-02-16 17:07:54,2017-02-17 07:05:47,13:58:00
2017-02-17,2017-02-17 17:09:49,2017-02-18 07:03:43,13:54:00
2017-02-18,2017-02-18 17:11:43,2017-02-19 07:01:38,13:50:00
2017-02-19,2017-02-19 17:13:38,2017-02-20 06:59:32,13:46:00
2017-02-20,2017-02-20 17:15:31,2017-02-21 06:57:25,13:42:00
2017-02-21,2017-02-21 17:17:25,2017-02-22 06:55:16,13:38:00
2017-02-22,2017-02-22 17:19:18,2017-02-23 06:53:07,13:34:00
