"Nights","SunSets","SunRises","NightLength"
2016-08-05,2016-08-05 19:41:01,2016-08-06 04:23:53,08:43:00
2016-08-06,2016-08-06 19:39:09,2016-08-07 04:25:31,08:46:00
2016-08-07,2016-08-07 19:37:16,2016-08-08 04:27:10,08:50:00
2016-08-08,2016-08-08 19:35:21,2016-08-09 04:28:49,08:53:00
2016-08-09,2016-08-09 19:33:25,2016-08-10 04:30:28,08:57:00
2016-08-10,2016-08-10 19:31:27,2016-08-11 04:32:08,09:01:00
2016-08-11,2016-08-11 19:29:28,2016-08-12 04:33:47,09:04:00
2016-08-12,2016-08-12 19:27:27,2016-08-13 04:35:27,09:08:00
2016-08-13,2016-08-13 19:25:25,2016-08-14 04:37:08,09:12:00
2016-08-14,2016-08-14 19:23:22,2016-08-15 04:38:48,09:15:00
2016-08-15,2016-08-15 19:21:18,2016-08-16 04:40:29,09:19:00
2016-08-16,2016-08-16 19:19:12,2016-08-17 04:42:09,09:23:00
2016-08-17,2016-08-17 19:17:06,2016-08-18 04:43:50,09:27:00
2016-08-18,2016-08-18 19:14:58,2016-08-19 04:45:31,09:31:00
2016-08-19,2016-08-19 19:12:50,2016-08-20 04:47:12,09:34:00
2016-08-20,2016-08-20 19:10:40,2016-08-21 04:48:53,09:38:00
2016-08-21,2016-08-21 19:08:30,2016-08-22 04:50:34,09:42:00
2016-08-22,2016-08-22 19:06:18,2016-08-23 04:52:15,09:46:00
2016-08-23,2016-08-23 19:04:06,2016-08-24 04:53:56,09:50:00
2016-08-24,2016-08-24 19:01:53,2016-08-25 04:55:37,09:54:00
2016-08-25,2016-08-25 18:59:39,2016-08-26 04:57:18,09:58:00
2016-08-26,2016-08-26 18:57:24,2016-08-27 04:58:59,10:02:00
2016-08-27,2016-08-27 18:55:08,2016-08-28 05:00:39,10:06:00
2016-08-28,2016-08-28 18:52:52,2016-08-29 05:02:20,10:09:00
2016-08-29,2016-08-29 18:50:35,2016-08-30 05:04:01,10:13:00
2016-08-30,2016-08-30 18:48:18,2016-08-31 05:05:42,10:17:00
2016-08-31,2016-08-31 18:46:00,2016-09-01 05:07:23,10:21:00
2016-09-01,2016-09-01 18:43:41,2016-09-02 05:09:04,10:25:00
2016-09-02,2016-09-02 18:41:22,2016-09-03 05:10:45,10:29:00
2016-09-03,2016-09-03 18:39:02,2016-09-04 05:12:25,10:33:00
2016-09-04,2016-09-04 18:36:42,2016-09-05 05:14:06,10:37:00
2016-09-05,2016-09-05 18:34:22,2016-09-06 05:15:47,10:41:00
2016-09-06,2016-09-06 18:32:01,2016-09-07 05:17:27,10:45:00
2016-09-07,2016-09-07 18:29:39,2016-09-08 05:19:08,10:49:00
2016-09-08,2016-09-08 18:27:18,2016-09-09 05:20:49,10:54:00
2016-09-09,2016-09-09 18:24:56,2016-09-10 05:22:29,10:58:00
2016-09-10,2016-09-10 18:22:33,2016-09-11 05:24:10,11:02:00
2016-09-11,2016-09-11 18:20:11,2016-09-12 05:25:51,11:06:00
2016-09-12,2016-09-12 18:17:48,2016-09-13 05:27:32,11:10:00
2016-09-13,2016-09-13 18:15:25,2016-09-14 05:29:12,11:14:00
2016-09-14,2016-09-14 18:13:02,2016-09-15 05:30:53,11:18:00
2016-09-15,2016-09-15 18:10:39,2016-09-16 05:32:34,11:22:00
2016-09-16,2016-09-16 18:08:15,2016-09-17 05:34:15,11:26:00
2016-09-17,2016-09-17 18:05:52,2016-09-18 05:35:56,11:30:00
2016-09-18,2016-09-18 18:03:28,2016-09-19 05:37:37,11:34:00
2016-09-19,2016-09-19 18:01:05,2016-09-20 05:39:19,11:38:00
2016-09-20,2016-09-20 17:58:41,2016-09-21 05:41:00,11:42:00
2016-09-21,2016-09-21 17:56:18,2016-09-22 05:42:41,11:46:00
2016-09-22,2016-09-22 17:53:54,2016-09-23 05:44:23,11:50:00
2016-09-23,2016-09-23 17:51:31,2016-09-24 05:46:05,11:55:00
2016-09-24,2016-09-24 17:49:08,2016-09-25 05:47:47,11:59:00
2016-09-25,2016-09-25 17:46:45,2016-09-26 05:49:29,12:03:00
2016-09-26,2016-09-26 17:44:22,2016-09-27 05:51:11,12:07:00
2016-09-27,2016-09-27 17:41:59,2016-09-28 05:52:53,12:11:00
2016-09-28,2016-09-28 17:39:36,2016-09-29 05:54:36,12:15:00
2016-09-29,2016-09-29 17:37:14,2016-09-30 05:56:19,12:19:00
2016-09-30,2016-09-30 17:34:52,2016-10-01 05:58:02,12:23:00
2016-10-01,2016-10-01 17:32:31,2016-10-02 05:59:45,12:27:00
2016-10-02,2016-10-02 17:30:09,2016-10-03 06:01:29,12:31:00
2016-10-03,2016-10-03 17:27:49,2016-10-04 06:03:13,12:35:00
2016-10-04,2016-10-04 17:25:28,2016-10-05 06:04:57,12:39:00
2016-10-05,2016-10-05 17:23:08,2016-10-06 06:06:41,12:44:00
2016-10-06,2016-10-06 17:20:49,2016-10-07 06:08:26,12:48:00
2016-10-07,2016-10-07 17:18:30,2016-10-08 06:10:11,12:52:00
2016-10-08,2016-10-08 17:16:11,2016-10-09 06:11:56,12:56:00
2016-10-09,2016-10-09 17:13:53,2016-10-10 06:13:41,13:00:00
2016-10-10,2016-10-10 17:11:36,2016-10-11 06:15:27,13:04:00
2016-10-11,2016-10-11 17:09:20,2016-10-12 06:17:13,13:08:00
2016-10-12,2016-10-12 17:07:04,2016-10-13 06:19:00,13:12:00
2016-10-13,2016-10-13 17:04:49,2016-10-14 06:20:47,13:16:00
2016-10-14,2016-10-14 17:02:34,2016-10-15 06:22:34,13:20:00
2016-10-15,2016-10-15 17:00:21,2016-10-16 06:24:21,13:24:00
2016-10-16,2016-10-16 16:58:08,2016-10-17 06:26:09,13:28:00
2016-10-17,2016-10-17 16:55:56,2016-10-18 06:27:57,13:32:00
2016-10-18,2016-10-18 16:53:45,2016-10-19 06:29:45,13:36:00
2016-10-19,2016-10-19 16:51:35,2016-10-20 06:31:34,13:40:00
2016-10-20,2016-10-20 16:49:26,2016-10-21 06:33:22,13:44:00
2016-10-21,2016-10-21 16:47:18,2016-10-22 06:35:12,13:48:00
2016-10-22,2016-10-22 16:45:11,2016-10-23 06:37:01,13:52:00
2016-10-23,2016-10-23 16:43:05,2016-10-24 06:38:51,13:56:00
2016-10-24,2016-10-24 16:41:01,2016-10-25 06:40:41,14:00:00
2016-10-25,2016-10-25 16:38:58,2016-10-26 06:42:31,14:04:00
2016-10-26,2016-10-26 16:36:55,2016-10-27 06:44:21,14:07:00
2016-10-27,2016-10-27 16:34:55,2016-10-28 06:46:12,14:11:00
2016-10-28,2016-10-28 16:32:55,2016-10-29 06:48:02,14:15:00
2016-10-29,2016-10-29 16:30:57,2016-10-30 06:49:53,14:19:00
2016-10-30,2016-10-30 16:29:00,2016-10-31 06:51:44,14:23:00
2016-10-31,2016-10-31 16:27:05,2016-11-01 06:53:35,14:27:00
2016-11-01,2016-11-01 16:25:12,2016-11-02 06:55:26,14:30:00
2016-11-02,2016-11-02 16:23:20,2016-11-03 06:57:18,14:34:00
2016-11-03,2016-11-03 16:21:29,2016-11-04 06:59:09,14:38:00
2016-11-04,2016-11-04 16:19:41,2016-11-05 07:01:00,14:41:00
2016-11-05,2016-11-05 16:17:54,2016-11-06 07:02:51,14:45:00
2016-11-06,2016-11-06 16:16:09,2016-11-07 07:04:41,14:49:00
2016-11-07,2016-11-07 16:14:25,2016-11-08 07:06:32,14:52:00
2016-11-08,2016-11-08 16:12:44,2016-11-09 07:08:22,14:56:00
2016-11-09,2016-11-09 16:11:05,2016-11-10 07:10:13,14:59:00
2016-11-10,2016-11-10 16:09:27,2016-11-11 07:12:02,15:03:00
2016-11-11,2016-11-11 16:07:52,2016-11-12 07:13:52,15:06:00
2016-11-12,2016-11-12 16:06:19,2016-11-13 07:15:40,15:09:00
2016-11-13,2016-11-13 16:04:48,2016-11-14 07:17:29,15:13:00
2016-11-14,2016-11-14 16:03:19,2016-11-15 07:19:17,15:16:00
2016-11-15,2016-11-15 16:01:53,2016-11-16 07:21:04,15:19:00
2016-11-16,2016-11-16 16:00:29,2016-11-17 07:22:50,15:22:00
2016-11-17,2016-11-17 15:59:08,2016-11-18 07:24:36,15:25:00
2016-11-18,2016-11-18 15:57:48,2016-11-19 07:26:20,15:29:00
2016-11-19,2016-11-19 15:56:32,2016-11-20 07:28:04,15:32:00
2016-11-20,2016-11-20 15:55:18,2016-11-21 07:29:47,15:34:00
2016-11-21,2016-11-21 15:54:07,2016-11-22 07:31:28,15:37:00
2016-11-22,2016-11-22 15:52:58,2016-11-23 07:33:08,15:40:00
2016-11-23,2016-11-23 15:51:53,2016-11-24 07:34:47,15:43:00
2016-11-24,2016-11-24 15:50:50,2016-11-25 07:36:25,15:46:00
2016-11-25,2016-11-25 15:49:50,2016-11-26 07:38:01,15:48:00
2016-11-26,2016-11-26 15:48:53,2016-11-27 07:39:36,15:51:00
2016-11-27,2016-11-27 15:47:59,2016-11-28 07:41:09,15:53:00
2016-11-28,2016-11-28 15:47:08,2016-11-29 07:42:40,15:56:00
2016-11-29,2016-11-29 15:46:20,2016-11-30 07:44:10,15:58:00
2016-11-30,2016-11-30 15:45:35,2016-12-01 07:45:37,16:00:00
2016-12-01,2016-12-01 15:44:54,2016-12-02 07:47:03,16:02:00
2016-12-02,2016-12-02 15:44:16,2016-12-03 07:48:26,16:04:00
2016-12-03,2016-12-03 15:43:41,2016-12-04 07:49:47,16:06:00
2016-12-04,2016-12-04 15:43:09,2016-12-05 07:51:06,16:08:00
2016-12-05,2016-12-05 15:42:41,2016-12-06 07:52:23,16:10:00
2016-12-06,2016-12-06 15:42:17,2016-12-07 07:53:37,16:11:00
2016-12-07,2016-12-07 15:41:55,2016-12-08 07:54:49,16:13:00
2016-12-08,2016-12-08 15:41:38,2016-12-09 07:55:57,16:14:00
2016-12-09,2016-12-09 15:41:23,2016-12-10 07:57:04,16:16:00
2016-12-10,2016-12-10 15:41:13,2016-12-11 07:58:07,16:17:00
2016-12-11,2016-12-11 15:41:06,2016-12-12 07:59:08,16:18:00
2016-12-12,2016-12-12 15:41:02,2016-12-13 08:00:05,16:19:00
2016-12-13,2016-12-13 15:41:02,2016-12-14 08:01:00,16:20:00
2016-12-14,2016-12-14 15:41:06,2016-12-15 08:01:51,16:21:00
2016-12-15,2016-12-15 15:41:13,2016-12-16 08:02:40,16:21:00
2016-12-16,2016-12-16 15:41:24,2016-12-17 08:03:25,16:22:00
2016-12-17,2016-12-17 15:41:39,2016-12-18 08:04:07,16:22:00
2016-12-18,2016-12-18 15:41:57,2016-12-19 08:04:45,16:23:00
2016-12-19,2016-12-19 15:42:18,2016-12-20 08:05:21,16:23:00
2016-12-20,2016-12-20 15:42:44,2016-12-21 08:05:52,16:23:00
2016-12-21,2016-12-21 15:43:12,2016-12-22 08:06:21,16:23:00
2016-12-22,2016-12-22 15:43:45,2016-12-23 08:06:46,16:23:00
2016-12-23,2016-12-23 15:44:20,2016-12-24 08:07:07,16:23:00
2016-12-24,2016-12-24 15:44:59,2016-12-25 08:07:25,16:22:00
2016-12-25,2016-12-25 15:45:42,2016-12-26 08:07:39,16:22:00
2016-12-26,2016-12-26 15:46:28,2016-12-27 08:07:50,16:21:00
2016-12-27,2016-12-27 15:47:17,2016-12-28 08:07:58,16:21:00
2016-12-28,2016-12-28 15:48:09,2016-12-29 08:08:01,16:20:00
2016-12-29,2016-12-29 15:49:05,2016-12-30 08:08:01,16:19:00
2016-12-30,2016-12-30 15:50:03,2016-12-31 08:07:58,16:18:00
2016-12-31,2016-12-31 15:51:05,2017-01-01 08:07:51,16:17:00
2017-01-01,2017-01-01 15:52:09,2017-01-02 08:07:41,16:16:00
2017-01-02,2017-01-02 15:53:17,2017-01-03 08:07:27,16:14:00
2017-01-03,2017-01-03 15:54:27,2017-01-04 08:07:09,16:13:00
2017-01-04,2017-01-04 15:55:40,2017-01-05 08:06:48,16:11:00
2017-01-05,2017-01-05 15:56:55,2017-01-06 08:06:24,16:09:00
2017-01-06,2017-01-06 15:58:13,2017-01-07 08:05:56,16:08:00
2017-01-07,2017-01-07 15:59:34,2017-01-08 08:05:25,16:06:00
2017-01-08,2017-01-08 16:00:57,2017-01-09 08:04:51,16:04:00
2017-01-09,2017-01-09 16:02:22,2017-01-10 08:04:13,16:02:00
2017-01-10,2017-01-10 16:03:50,2017-01-11 08:03:32,16:00:00
2017-01-11,2017-01-11 16:05:19,2017-01-12 08:02:48,15:57:00
2017-01-12,2017-01-12 16:06:51,2017-01-13 08:02:00,15:55:00
2017-01-13,2017-01-13 16:08:24,2017-01-14 08:01:10,15:53:00
2017-01-14,2017-01-14 16:09:59,2017-01-15 08:00:16,15:50:00
2017-01-15,2017-01-15 16:11:36,2017-01-16 07:59:20,15:48:00
2017-01-16,2017-01-16 16:13:15,2017-01-17 07:58:20,15:45:00
2017-01-17,2017-01-17 16:14:55,2017-01-18 07:57:18,15:42:00
2017-01-18,2017-01-18 16:16:37,2017-01-19 07:56:13,15:40:00
2017-01-19,2017-01-19 16:18:20,2017-01-20 07:55:05,15:37:00
2017-01-20,2017-01-20 16:20:04,2017-01-21 07:53:54,15:34:00
2017-01-21,2017-01-21 16:21:49,2017-01-22 07:52:41,15:31:00
2017-01-22,2017-01-22 16:23:36,2017-01-23 07:51:25,15:28:00
2017-01-23,2017-01-23 16:25:24,2017-01-24 07:50:07,15:25:00
2017-01-24,2017-01-24 16:27:12,2017-01-25 07:48:46,15:22:00
2017-01-25,2017-01-25 16:29:02,2017-01-26 07:47:22,15:18:00
2017-01-26,2017-01-26 16:30:52,2017-01-27 07:45:57,15:15:00
2017-01-27,2017-01-27 16:32:43,2017-01-28 07:44:29,15:12:00
2017-01-28,2017-01-28 16:34:35,2017-01-29 07:42:58,15:08:00
2017-01-29,2017-01-29 16:36:27,2017-01-30 07:41:26,15:05:00
2017-01-30,2017-01-30 16:38:20,2017-01-31 07:39:52,15:02:00
2017-01-31,2017-01-31 16:40:13,2017-02-01 07:38:15,14:58:00
2017-02-01,2017-02-01 16:42:07,2017-02-02 07:36:36,14:54:00
2017-02-02,2017-02-02 16:44:01,2017-02-03 07:34:56,14:51:00
2017-02-03,2017-02-03 16:45:55,2017-02-04 07:33:13,14:47:00
2017-02-04,2017-02-04 16:47:50,2017-02-05 07:31:29,14:44:00
2017-02-05,2017-02-05 16:49:45,2017-02-06 07:29:43,14:40:00
2017-02-06,2017-02-06 16:51:40,2017-02-07 07:27:55,14:36:00
2017-02-07,2017-02-07 16:53:35,2017-02-08 07:26:05,14:33:00
2017-02-08,2017-02-08 16:55:30,2017-02-09 07:24:14,14:29:00
2017-02-09,2017-02-09 16:57:25,2017-02-10 07:22:21,14:25:00
2017-02-10,2017-02-10 16:59:21,2017-02-11 07:20:27,14:21:00
2017-02-11,2017-02-11 17:01:16,2017-02-12 07:18:31,14:17:00
2017-02-12,2017-02-12 17:03:11,2017-02-13 07:16:34,14:13:00
2017-02-13,2017-02-13 17:05:06,2017-02-14 07:14:35,14:09:00
2017-02-14,2017-02-14 17:07:01,2017-02-15 07:12:35,14:06:00
2017-02-15,2017-02-15 17:08:56,2017-02-16 07:10:34,14:02:00
2017-02-16,2017-02-16 17:10:50,2017-02-17 07:08:31,13:58:00
2017-02-17,2017-02-17 17:12:44,2017-02-18 07:06:28,13:54:00
2017-02-18,2017-02-18 17:14:39,2017-02-19 07:04:23,13:50:00
2017-02-19,2017-02-19 17:16:33,2017-02-20 07:02:17,13:46:00
2017-02-20,2017-02-20 17:18:26,2017-02-21 07:00:10,13:42:00
2017-02-21,2017-02-21 17:20:20,2017-02-22 06:58:02,13:38:00
2017-02-22,2017-02-22 17:22:13,2017-02-23 06:55:53,13:34:00
2017-02-23,2017-02-23 17:24:06,2017-02-24 06:53:43,13:30:00
2017-02-24,2017-02-24 17:25:59,2017-02-25 06:51:32,13:26:00
2017-02-25,2017-02-25 17:27:51,2017-02-26 06:49:20,13:21:00
2017-02-26,2017-02-26 17:29:43,2017-02-27 06:47:07,13:17:00
2017-02-27,2017-02-27 17:31:35,2017-02-28 06:44:54,13:13:00
2017-02-28,2017-02-28 17:33:26,2017-03-01 06:42:40,13:09:00
2017-03-01,2017-03-01 17:35:18,2017-03-02 06:40:25,13:05:00
2017-03-02,2017-03-02 17:37:09,2017-03-03 06:38:09,13:01:00
2017-03-03,2017-03-03 17:38:59,2017-03-04 06:35:53,12:57:00
2017-03-04,2017-03-04 17:40:50,2017-03-05 06:33:36,12:53:00
2017-03-05,2017-03-05 17:42:40,2017-03-06 06:31:19,12:49:00
2017-03-06,2017-03-06 17:44:30,2017-03-07 06:29:01,12:45:00
2017-03-07,2017-03-07 17:46:19,2017-03-08 06:26:43,12:40:00
2017-03-08,2017-03-08 17:48:08,2017-03-09 06:24:24,12:36:00
2017-03-09,2017-03-09 17:49:57,2017-03-10 06:22:04,12:32:00
2017-03-10,2017-03-10 17:51:46,2017-03-11 06:19:45,12:28:00
2017-03-11,2017-03-11 17:53:35,2017-03-12 06:17:25,12:24:00
2017-03-12,2017-03-12 17:55:23,2017-03-13 06:15:04,12:20:00
2017-03-13,2017-03-13 17:57:11,2017-03-14 06:12:44,12:16:00
2017-03-14,2017-03-14 17:58:59,2017-03-15 06:10:23,12:11:00
2017-03-15,2017-03-15 18:00:47,2017-03-16 06:08:01,12:07:00
2017-03-16,2017-03-16 18:02:34,2017-03-17 06:05:40,12:03:00
2017-03-17,2017-03-17 18:04:22,2017-03-18 06:03:18,11:59:00
2017-03-18,2017-03-18 18:06:09,2017-03-19 06:00:56,11:55:00
2017-03-19,2017-03-19 18:07:56,2017-03-20 05:58:34,11:51:00
2017-03-20,2017-03-20 18:09:42,2017-03-21 05:56:12,11:46:00
2017-03-21,2017-03-21 18:11:29,2017-03-22 05:53:50,11:42:00
2017-03-22,2017-03-22 18:13:16,2017-03-23 05:51:28,11:38:00
2017-03-23,2017-03-23 18:15:02,2017-03-24 05:49:06,11:34:00
2017-03-24,2017-03-24 18:16:48,2017-03-25 05:46:44,11:30:00
2017-03-25,2017-03-25 18:18:35,2017-03-26 05:44:22,11:26:00
2017-03-26,2017-03-26 18:20:21,2017-03-27 05:42:00,11:22:00
2017-03-27,2017-03-27 18:22:07,2017-03-28 05:39:38,11:18:00
2017-03-28,2017-03-28 18:23:53,2017-03-29 05:37:16,11:13:00
2017-03-29,2017-03-29 18:25:39,2017-03-30 05:34:55,11:09:00
2017-03-30,2017-03-30 18:27:25,2017-03-31 05:32:33,11:05:00
2017-03-31,2017-03-31 18:29:10,2017-04-01 05:30:12,11:01:00
2017-04-01,2017-04-01 18:30:56,2017-04-02 05:27:51,10:57:00
2017-04-02,2017-04-02 18:32:42,2017-04-03 05:25:31,10:53:00
2017-04-03,2017-04-03 18:34:28,2017-04-04 05:23:11,10:49:00
2017-04-04,2017-04-04 18:36:13,2017-04-05 05:20:51,10:45:00
2017-04-05,2017-04-05 18:37:59,2017-04-06 05:18:31,10:41:00
2017-04-06,2017-04-06 18:39:45,2017-04-07 05:16:12,10:36:00
2017-04-07,2017-04-07 18:41:31,2017-04-08 05:13:54,10:32:00
2017-04-08,2017-04-08 18:43:16,2017-04-09 05:11:36,10:28:00
2017-04-09,2017-04-09 18:45:02,2017-04-10 05:09:18,10:24:00
2017-04-10,2017-04-10 18:46:48,2017-04-11 05:07:01,10:20:00
2017-04-11,2017-04-11 18:48:33,2017-04-12 05:04:44,10:16:00
2017-04-12,2017-04-12 18:50:19,2017-04-13 05:02:29,10:12:00
2017-04-13,2017-04-13 18:52:05,2017-04-14 05:00:13,10:08:00
2017-04-14,2017-04-14 18:53:50,2017-04-15 04:57:59,10:04:00
2017-04-15,2017-04-15 18:55:36,2017-04-16 04:55:45,10:00:00
2017-04-16,2017-04-16 18:57:22,2017-04-17 04:53:32,09:56:00
2017-04-17,2017-04-17 18:59:07,2017-04-18 04:51:20,09:52:00
2017-04-18,2017-04-18 19:00:53,2017-04-19 04:49:08,09:48:00
2017-04-19,2017-04-19 19:02:39,2017-04-20 04:46:58,09:44:00
2017-04-20,2017-04-20 19:04:24,2017-04-21 04:44:48,09:40:00
2017-04-21,2017-04-21 19:06:10,2017-04-22 04:42:39,09:36:00
2017-04-22,2017-04-22 19:07:55,2017-04-23 04:40:31,09:33:00
2017-04-23,2017-04-23 19:09:40,2017-04-24 04:38:25,09:29:00
2017-04-24,2017-04-24 19:11:25,2017-04-25 04:36:19,09:25:00
2017-04-25,2017-04-25 19:13:10,2017-04-26 04:34:14,09:21:00
2017-04-26,2017-04-26 19:14:55,2017-04-27 04:32:11,09:17:00
2017-04-27,2017-04-27 19:16:40,2017-04-28 04:30:09,09:13:00
2017-04-28,2017-04-28 19:18:24,2017-04-29 04:28:08,09:10:00
2017-04-29,2017-04-29 19:20:09,2017-04-30 04:26:08,09:06:00
2017-04-30,2017-04-30 19:21:53,2017-05-01 04:24:10,09:02:00
2017-05-01,2017-05-01 19:23:36,2017-05-02 04:22:13,08:59:00
2017-05-02,2017-05-02 19:25:20,2017-05-03 04:20:17,08:55:00
2017-05-03,2017-05-03 19:27:03,2017-05-04 04:18:23,08:51:00
2017-05-04,2017-05-04 19:28:45,2017-05-05 04:16:30,08:48:00
2017-05-05,2017-05-05 19:30:27,2017-05-06 04:14:39,08:44:00
2017-05-06,2017-05-06 19:32:09,2017-05-07 04:12:50,08:41:00
2017-05-07,2017-05-07 19:33:50,2017-05-08 04:11:02,08:37:00
2017-05-08,2017-05-08 19:35:31,2017-05-09 04:09:16,08:34:00
2017-05-09,2017-05-09 19:37:11,2017-05-10 04:07:31,08:30:00
2017-05-10,2017-05-10 19:38:50,2017-05-11 04:05:49,08:27:00
2017-05-11,2017-05-11 19:40:29,2017-05-12 04:04:08,08:24:00
2017-05-12,2017-05-12 19:42:07,2017-05-13 04:02:29,08:20:00
2017-05-13,2017-05-13 19:43:44,2017-05-14 04:00:53,08:17:00
2017-05-14,2017-05-14 19:45:20,2017-05-15 03:59:18,08:14:00
2017-05-15,2017-05-15 19:46:55,2017-05-16 03:57:45,08:11:00
2017-05-16,2017-05-16 19:48:29,2017-05-17 03:56:14,08:08:00
2017-05-17,2017-05-17 19:50:03,2017-05-18 03:54:46,08:05:00
2017-05-18,2017-05-18 19:51:35,2017-05-19 03:53:20,08:02:00
2017-05-19,2017-05-19 19:53:05,2017-05-20 03:51:56,07:59:00
2017-05-20,2017-05-20 19:54:35,2017-05-21 03:50:35,07:56:00
2017-05-21,2017-05-21 19:56:03,2017-05-22 03:49:15,07:53:00
2017-05-22,2017-05-22 19:57:30,2017-05-23 03:47:59,07:50:00
2017-05-23,2017-05-23 19:58:56,2017-05-24 03:46:45,07:48:00
2017-05-24,2017-05-24 20:00:19,2017-05-25 03:45:33,07:45:00
2017-05-25,2017-05-25 20:01:42,2017-05-26 03:44:24,07:43:00
2017-05-26,2017-05-26 20:03:02,2017-05-27 03:43:18,07:40:00
2017-05-27,2017-05-27 20:04:21,2017-05-28 03:42:14,07:38:00
2017-05-28,2017-05-28 20:05:38,2017-05-29 03:41:13,07:36:00
2017-05-29,2017-05-29 20:06:53,2017-05-30 03:40:15,07:33:00
2017-05-30,2017-05-30 20:08:06,2017-05-31 03:39:20,07:31:00
2017-05-31,2017-05-31 20:09:17,2017-06-01 03:38:28,07:29:00
2017-06-01,2017-06-01 20:10:26,2017-06-02 03:37:39,07:27:00
2017-06-02,2017-06-02 20:11:32,2017-06-03 03:36:52,07:25:00
2017-06-03,2017-06-03 20:12:37,2017-06-04 03:36:09,07:24:00
2017-06-04,2017-06-04 20:13:39,2017-06-05 03:35:29,07:22:00
2017-06-05,2017-06-05 20:14:38,2017-06-06 03:34:52,07:20:00
2017-06-06,2017-06-06 20:15:35,2017-06-07 03:34:18,07:19:00
2017-06-07,2017-06-07 20:16:29,2017-06-08 03:33:47,07:17:00
2017-06-08,2017-06-08 20:17:21,2017-06-09 03:33:19,07:16:00
2017-06-09,2017-06-09 20:18:10,2017-06-10 03:32:55,07:15:00
2017-06-10,2017-06-10 20:18:56,2017-06-11 03:32:34,07:14:00
2017-06-11,2017-06-11 20:19:40,2017-06-12 03:32:16,07:13:00
2017-06-12,2017-06-12 20:20:20,2017-06-13 03:32:01,07:12:00
2017-06-13,2017-06-13 20:20:58,2017-06-14 03:31:49,07:11:00
2017-06-14,2017-06-14 20:21:33,2017-06-15 03:31:41,07:10:00
2017-06-15,2017-06-15 20:22:04,2017-06-16 03:31:36,07:10:00
2017-06-16,2017-06-16 20:22:33,2017-06-17 03:31:35,07:09:00
2017-06-17,2017-06-17 20:22:58,2017-06-18 03:31:36,07:09:00
2017-06-18,2017-06-18 20:23:20,2017-06-19 03:31:41,07:08:00
2017-06-19,2017-06-19 20:23:39,2017-06-20 03:31:49,07:08:00
2017-06-20,2017-06-20 20:23:55,2017-06-21 03:32:01,07:08:00
2017-06-21,2017-06-21 20:24:07,2017-06-22 03:32:15,07:08:00
2017-06-22,2017-06-22 20:24:16,2017-06-23 03:32:33,07:08:00
2017-06-23,2017-06-23 20:24:22,2017-06-24 03:32:54,07:09:00
2017-06-24,2017-06-24 20:24:25,2017-06-25 03:33:18,07:09:00
2017-06-25,2017-06-25 20:24:24,2017-06-26 03:33:45,07:09:00
2017-06-26,2017-06-26 20:24:20,2017-06-27 03:34:15,07:10:00
2017-06-27,2017-06-27 20:24:13,2017-06-28 03:34:48,07:11:00
2017-06-28,2017-06-28 20:24:02,2017-06-29 03:35:24,07:11:00
2017-06-29,2017-06-29 20:23:48,2017-06-30 03:36:03,07:12:00
2017-06-30,2017-06-30 20:23:31,2017-07-01 03:36:44,07:13:00
2017-07-01,2017-07-01 20:23:10,2017-07-02 03:37:29,07:14:00
2017-07-02,2017-07-02 20:22:47,2017-07-03 03:38:16,07:15:00
2017-07-03,2017-07-03 20:22:19,2017-07-04 03:39:06,07:17:00
2017-07-04,2017-07-04 20:21:49,2017-07-05 03:39:58,07:18:00
2017-07-05,2017-07-05 20:21:16,2017-07-06 03:40:53,07:20:00
2017-07-06,2017-07-06 20:20:39,2017-07-07 03:41:50,07:21:00
2017-07-07,2017-07-07 20:19:59,2017-07-08 03:42:50,07:23:00
2017-07-08,2017-07-08 20:19:16,2017-07-09 03:43:52,07:25:00
2017-07-09,2017-07-09 20:18:30,2017-07-10 03:44:56,07:26:00
2017-07-10,2017-07-10 20:17:41,2017-07-11 03:46:03,07:28:00
2017-07-11,2017-07-11 20:16:49,2017-07-12 03:47:11,07:30:00
2017-07-12,2017-07-12 20:15:54,2017-07-13 03:48:22,07:32:00
2017-07-13,2017-07-13 20:14:57,2017-07-14 03:49:34,07:35:00
2017-07-14,2017-07-14 20:13:56,2017-07-15 03:50:49,07:37:00
2017-07-15,2017-07-15 20:12:52,2017-07-16 03:52:05,07:39:00
2017-07-16,2017-07-16 20:11:46,2017-07-17 03:53:22,07:42:00
2017-07-17,2017-07-17 20:10:37,2017-07-18 03:54:42,07:44:00
2017-07-18,2017-07-18 20:09:26,2017-07-19 03:56:03,07:47:00
2017-07-19,2017-07-19 20:08:12,2017-07-20 03:57:25,07:49:00
2017-07-20,2017-07-20 20:06:55,2017-07-21 03:58:49,07:52:00
2017-07-21,2017-07-21 20:05:36,2017-07-22 04:00:14,07:55:00
2017-07-22,2017-07-22 20:04:14,2017-07-23 04:01:41,07:57:00
2017-07-23,2017-07-23 20:02:51,2017-07-24 04:03:08,08:00:00
2017-07-24,2017-07-24 20:01:24,2017-07-25 04:04:37,08:03:00
2017-07-25,2017-07-25 19:59:56,2017-07-26 04:06:07,08:06:00
2017-07-26,2017-07-26 19:58:25,2017-07-27 04:07:38,08:09:00
2017-07-27,2017-07-27 19:56:52,2017-07-28 04:09:10,08:12:00
2017-07-28,2017-07-28 19:55:17,2017-07-29 04:10:42,08:15:00
